Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,"['', '', '']",5(2-2) BCBCX,R,STL,A. Pujols,O. Perez,10%,61%,Home Run (Fly Ball)
b1,1-0,2,"['', '', '']",1(0-0) X,O,STL,S. Rolen,O. Perez,-1%,60%,Foul Popfly: 1B (1B Foul)
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Dodgers 0 Cardinals 1.,1 run 1 hit 0 errors 0 LOB. Dodgers 0 Cardinals 1.,1 run 1 hit 0 errors 0 LOB. Dodgers 0 Cardinals 1.
Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8,Top of the 2nd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 6-7-8
t2,0-1,0,"['', '', '']",4(3-0) BBBB,,LAD,M. Bradley,W. Williams,-4%,56%,Walk
t2,0-1,0,"['Bradley', '', '']",4(1-2) 1CBCX,OO,LAD,A. Cora,W. Williams,8%,64%,Ground Ball Double Play: SS-1B
t2,0-1,2,"['', '', '']",9(3-2) CC*BBFFBFX,O,LAD,B. Mayne,W. Williams,1%,66%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Dodgers 0 Cardinals 1.,0 runs 0 hits 0 errors 0 LOB. Dodgers 0 Cardinals 1.,0 runs 0 hits 0 errors 0 LOB. Dodgers 0 Cardinals 1.
Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7,Bottom of the 2nd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 5-6-7
b2,1-0,0,"['', '', '']",5(3-1) CBBBB,,STL,E. Renteria,O. Perez,3%,69%,Walk
b2,1-0,0,"['Renteria', '', '']",3(0-2) CF>B,,STL,J. Edmonds,O. Perez,2%,71%,Renteria Steals 2B
b2,1-0,0,"['', 'Renteria', '']",5(2-2) CF>B.*BF2,,STL,J. Edmonds,O. Perez,0%,71%,Renteria Caught Stealing (PO) 3B safe on E1; Renteria stays at 2B
b2,1-0,0,"['', 'Renteria', '']",7(2-2) CF>B.*BF2.FT,O,STL,J. Edmonds,O. Perez,-4%,67%,Strikeout Swinging
b2,1-0,1,"['', 'Renteria', '']",6(2-2) CBSFBX,O,STL,R. Sanders,O. Perez,-3%,64%,Popfly: 2B
b2,1-0,2,"['', 'Renteria', '']",6(3-2) BFBBFS,O,STL,M. Matheny,O. Perez,-3%,61%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 1 error 1 LOB. Dodgers 0 Cardinals 1.,0 runs 0 hits 1 error 1 LOB. Dodgers 0 Cardinals 1.,0 runs 0 hits 1 error 1 LOB. Dodgers 0 Cardinals 1.
Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2,Top of the 3rd Dodgers Batting Behind 0-1 Cardinals' Woody Williams facing 9-1-2
t3,0-1,0,"['', '', '']",2(1-0) BX,O,LAD,O. Perez,W. Williams,3%,64%,Groundout: SS-1B
t3,0-1,1,"['', '', '']",4(0-2) CFFX,,LAD,C. Izturis,W. Williams,-3%,61%,Single to RF (Line Drive)
t3,0-1,1,"['Izturis', '', '']",6(1-2) CFB1FFX,O,LAD,J. Werth,W. Williams,3%,64%,Popfly: 3B
t3,0-1,2,"['Izturis', '', '']",6(3-2) BFS1BB>X,O,LAD,S. Finley,W. Williams,3%,67%,Groundout: 1B unassisted
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Dodgers 0 Cardinals 1.,0 runs 1 hit 0 errors 1 LOB. Dodgers 0 Cardinals 1.,0 runs 1 hit 0 errors 1 LOB. Dodgers 0 Cardinals 1.
Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2,Bottom of the 3rd Cardinals Batting Ahead 1-0 Dodgers' Odalis Perez facing 9-1-2
b3,1-0,0,"['', '', '']",4(0-2) CFFX,O,STL,W. Williams,O. Perez,-2%,65%,Groundout: SS-1B
b3,1-0,1,"['', '', '']",3(0-2) CFX,O,STL,T. Womack,O. Perez,-2%,63%,Groundout: P-1B
b3,1-0,2,"['', '', '']",1(0-0) X,R,STL,L. Walker,O. Perez,10%,74%,Home Run (Fly Ball)
b3,2-0,2,"['', '', '']",1(0-0) X,,STL,A. Pujols,O. Perez,1%,75%,Single to CF (Ground Ball)
b3,2-0,2,"['Pujols', '', '']",5(3-1) BBF1BB,,STL,S. Rolen,O. Perez,1%,76%,Walk; Pujols to 2B
b3,2-0,2,"['Rolen', 'Pujols', '']",2(1-0) BX,RR,STL,E. Renteria,O. Perez,13%,89%,Double to LF (Line Drive); Pujols Scores; Rolen Scores
b3,4-0,2,"['', 'Renteria', '']",1(0-0) X,RR,STL,J. Edmonds,O. Perez,6%,95%,Home Run (Fly Ball to CF-RF); Renteria Scores
,,,,,,,,,Elmer Dessens replaces Odalis Perez pitching and batting 9th,Elmer Dessens replaces Odalis Perez pitching and batting 9th,Elmer Dessens replaces Odalis Perez pitching and batting 9th
b3,6-0,2,"['', '', '']",3(2-0) .BBX,O,STL,R. Sanders,E. Dessens,-0%,95%,Popfly: SS
,,,,,,,,,5 runs 4 hits 0 errors 0 LOB. Dodgers 0 Cardinals 6.,5 runs 4 hits 0 errors 0 LOB. Dodgers 0 Cardinals 6.,5 runs 4 hits 0 errors 0 LOB. Dodgers 0 Cardinals 6.
Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6,Top of the 4th Dodgers Batting Behind 0-6 Cardinals' Woody Williams facing 4-5-6
t4,0-6,0,"['', '', '']",2(0-1) FX,O,LAD,A. Beltre,W. Williams,1%,96%,Groundout: 3B-1B
t4,0-6,1,"['', '', '']",2(0-1) CX,O,LAD,S. Green,W. Williams,1%,96%,Flyball: LF
t4,0-6,2,"['', '', '']",2(0-1) SX,,LAD,M. Bradley,W. Williams,-0%,96%,Single to CF (Line Drive)
t4,0-6,2,"['Bradley', '', '']",4(0-2) CFF>B,,LAD,A. Cora,W. Williams,-0%,96%,Bradley Steals 2B
t4,0-6,2,"['', 'Bradley', '']",7(1-2) CFF>B.FFC,O,LAD,A. Cora,W. Williams,1%,97%,Strikeout Looking
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Dodgers 0 Cardinals 6.,0 runs 1 hit 0 errors 1 LOB. Dodgers 0 Cardinals 6.,0 runs 1 hit 0 errors 1 LOB. Dodgers 0 Cardinals 6.
Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1,Bottom of the 4th Cardinals Batting Ahead 6-0 Dodgers' Elmer Dessens facing 8-9-1
b4,6-0,0,"['', '', '']",1(0-0) X,R,STL,M. Matheny,E. Dessens,1%,98%,Home Run (Fly Ball)
b4,7-0,0,"['', '', '']",5(2-2) CCBBX,O,STL,W. Williams,E. Dessens,-0%,98%,Foul Popfly: C (Behind Home)
b4,7-0,1,"['', '', '']",4(1-2) BCFX,O,STL,T. Womack,E. Dessens,-0%,98%,Flyball: LF
b4,7-0,2,"['', '', '']",4(1-2) BFFC,O,STL,L. Walker,E. Dessens,-0%,98%,Strikeout Looking
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Dodgers 0 Cardinals 7.,1 run 1 hit 0 errors 0 LOB. Dodgers 0 Cardinals 7.,1 run 1 hit 0 errors 0 LOB. Dodgers 0 Cardinals 7.
Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1,Top of the 5th Dodgers Batting Behind 0-7 Cardinals' Woody Williams facing 8-9-1
t5,0-7,0,"['', '', '']",6(3-2) BBCBCX,O,LAD,B. Mayne,W. Williams,1%,98%,Popfly: SS
,,,,,,,,,Jason Grabowski pinch hits for Elmer Dessens (P) batting 9th,Jason Grabowski pinch hits for Elmer Dessens (P) batting 9th,Jason Grabowski pinch hits for Elmer Dessens (P) batting 9th
t5,0-7,1,"['', '', '']",3(1-1) .FBX,O,LAD,J. Grabowski,W. Williams,0%,99%,Foul Popfly: C (Behind Home)
t5,0-7,2,"['', '', '']",4(1-2) CCBX,,LAD,C. Izturis,W. Williams,-0%,98%,Double to RF (Fly Ball)
t5,0-7,2,"['', 'Izturis', '']",6(2-2) CSBFBX,R,LAD,J. Werth,W. Williams,-1%,97%,Double to LF (Ground Ball); Izturis Scores
t5,1-7,2,"['', 'Werth', '']",2(1-0) BX,O,LAD,S. Finley,W. Williams,1%,98%,Flyball: LF
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Dodgers 1 Cardinals 7.,1 run 2 hits 0 errors 1 LOB. Dodgers 1 Cardinals 7.,1 run 2 hits 0 errors 1 LOB. Dodgers 1 Cardinals 7.
Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5,Bottom of the 5th Cardinals Batting Ahead 7-1 Dodgers' Duaner Sanchez facing 3-4-5
,,,,,,,,,Duaner Sanchez replaces Jason Grabowski (PH) pitching and batting 9th,Duaner Sanchez replaces Jason Grabowski (PH) pitching and batting 9th,Duaner Sanchez replaces Jason Grabowski (PH) pitching and batting 9th
b5,7-1,0,"['', '', '']",3(1-1) .CBX,O,STL,A. Pujols,D. Sanchez,-0%,98%,Popfly: SS
b5,7-1,1,"['', '', '']",7(3-2) BBBCFFX,O,STL,S. Rolen,D. Sanchez,-0%,97%,Groundout: SS-1B
b5,7-1,2,"['', '', '']",4(3-0) BBBB,,STL,E. Renteria,D. Sanchez,0%,98%,Walk
b5,7-1,2,"['Renteria', '', '']",6(3-2) *BBF1B>F>S,O,STL,J. Edmonds,D. Sanchez,-0%,97%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Dodgers 1 Cardinals 7.,0 runs 0 hits 0 errors 1 LOB. Dodgers 1 Cardinals 7.,0 runs 0 hits 0 errors 1 LOB. Dodgers 1 Cardinals 7.
Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6,Top of the 6th Dodgers Batting Behind 1-7 Cardinals' Woody Williams facing 4-5-6
t6,1-7,0,"['', '', '']",6(2-2) CCBBFX,,LAD,A. Beltre,W. Williams,-1%,96%,Single to 2B (Pop Fly)
t6,1-7,0,"['Beltre', '', '']",3(1-1) BSX,O,LAD,S. Green,W. Williams,1%,97%,Flyball: LF
t6,1-7,1,"['Beltre', '', '']",6(2-2) FSFBBX,O,LAD,M. Bradley,W. Williams,1%,98%,Flyball: LF
t6,1-7,2,"['Beltre', '', '']",2(0-1) CX,R,LAD,A. Cora,W. Williams,-2%,96%,Triple to CF (Line Drive); Beltre Scores
,,,,,,,,,Robin Ventura pinch hits for Brent Mayne (C) batting 8th,Robin Ventura pinch hits for Brent Mayne (C) batting 8th,Robin Ventura pinch hits for Brent Mayne (C) batting 8th
t6,2-7,2,"['', '', 'Cora']",5(1-2) .FFFBC,O,LAD,R. Ventura,W. Williams,1%,97%,Strikeout Looking
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. Dodgers 2 Cardinals 7.,1 run 2 hits 0 errors 1 LOB. Dodgers 2 Cardinals 7.,1 run 2 hits 0 errors 1 LOB. Dodgers 2 Cardinals 7.
Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9,Bottom of the 6th Cardinals Batting Ahead 7-2 Dodgers' Duaner Sanchez facing 7-8-9
,,,,,,,,,Tom Wilson replaces Robin Ventura (PH) playing C batting 8th,Tom Wilson replaces Robin Ventura (PH) playing C batting 8th,Tom Wilson replaces Robin Ventura (PH) playing C batting 8th
b6,7-2,0,"['', '', '']",5(2-2) .BBSSS,O,STL,R. Sanders,D. Sanchez,-0%,97%,Strikeout Swinging
b6,7-2,1,"['', '', '']",6(3-2) CBSBBC,O,STL,M. Matheny,D. Sanchez,-0%,97%,Strikeout Looking
,,,,,,,,,Roger Cedeno pinch hits for Woody Williams (P) batting 9th,Roger Cedeno pinch hits for Woody Williams (P) batting 9th,Roger Cedeno pinch hits for Woody Williams (P) batting 9th
b6,7-2,2,"['', '', '']",4(1-2) .CSBX,,STL,R. Cedeno,D. Sanchez,0%,97%,Single to CF (Line Drive)
,,,,,,,,,Mike Venafro replaces Duaner Sanchez pitching and batting 9th,Mike Venafro replaces Duaner Sanchez pitching and batting 9th,Mike Venafro replaces Duaner Sanchez pitching and batting 9th
b6,7-2,2,"['Cedeno', '', '']",3(2-0) .BBX,O,STL,T. Womack,M. Venafro,-0%,97%,Groundout: 2B unassisted/Forceout at 2B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Dodgers 2 Cardinals 7.,0 runs 1 hit 0 errors 1 LOB. Dodgers 2 Cardinals 7.,0 runs 1 hit 0 errors 1 LOB. Dodgers 2 Cardinals 7.
Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2,Top of the 7th Dodgers Batting Behind 2-7 Cardinals' Kiko Calero facing 9-1-2
,,,,,,,,,Kiko Calero replaces Roger Cedeno (PH) pitching and batting 9thHee-Seop Choi pinch hits for Mike Venafro (P) batting 9th,Kiko Calero replaces Roger Cedeno (PH) pitching and batting 9thHee-Seop Choi pinch hits for Mike Venafro (P) batting 9th,Kiko Calero replaces Roger Cedeno (PH) pitching and batting 9thHee-Seop Choi pinch hits for Mike Venafro (P) batting 9th
t7,2-7,0,"['', '', '']",3(1-1) ..BCX,O,LAD,H. Choi,K. Calero,1%,98%,Groundout: 2B-1B
t7,2-7,1,"['', '', '']",6(2-2) CCBFBS,O,LAD,C. Izturis,K. Calero,1%,98%,Strikeout Swinging
t7,2-7,2,"['', '', '']",5(2-2) CBSBC,O,LAD,J. Werth,K. Calero,0%,99%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 7.,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 7.,0 runs 0 hits 0 errors 0 LOB. Dodgers 2 Cardinals 7.
Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4,Bottom of the 7th Cardinals Batting Ahead 7-2 Dodgers' Giovanni Carrara facing 2-3-4
,,,,,,,,,Giovanni Carrara replaces Hee-Seop Choi (PH) pitching and batting 9th,Giovanni Carrara replaces Hee-Seop Choi (PH) pitching and batting 9th,Giovanni Carrara replaces Hee-Seop Choi (PH) pitching and batting 9th
