Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-1,2,---,4(3-0) BBBB,,NYY,H. Matsui,B. Radke,1%,52%,Walk
b1,1-1,2,1--,4(2-1) FBBX,,NYY,B. Williams,B. Radke,3%,56%,Double to RF (Line Drive); Matsui to 3B
b1,1-1,2,-23,1(0-0) X,O,NYY,J. Posada,B. Radke,-6%,50%,Popfly: 2B
,,,,,,,,,1 run 2 hits 0 errors 2 LOB. Twins 1 Yankees 1.,1 run 2 hits 0 errors 2 LOB. Twins 1 Yankees 1.,1 run 2 hits 0 errors 2 LOB. Twins 1 Yankees 1.
Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7,Top of the 2nd Twins Batting Tied 1-1 Yankees' Jon Lieber facing 5-6-7
t2,1-1,0,---,5(3-1) BBCBB,,MIN,C. Koskie,J. Lieber,-4%,46%,Walk
t2,1-1,0,1--,6(2-2) FBSF1BT,O,MIN,J. Kubel,J. Lieber,4%,50%,Strikeout Swinging
t2,1-1,1,1--,1(0-0) X,,MIN,C. Guzman,J. Lieber,-4%,46%,Single to RF (Ground Ball); Koskie to 2B
t2,1-1,1,12-,2(0-1) SX,R,MIN,M. Cuddyer,J. Lieber,-12%,34%,Single to RF (Line Drive); Koskie Scores; Guzman to 3B
t2,2-1,1,1-3,3(0-2) C1SX,RO,MIN,H. Blanco,J. Lieber,-1%,33%,Flyball: RF/Sacrifice Fly; Guzman Scores
t2,3-1,2,1--,3(1-1) SBX,O,MIN,S. Stewart,J. Lieber,2%,35%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,2 runs 2 hits 0 errors 1 LOB. Twins 3 Yankees 1.,2 runs 2 hits 0 errors 1 LOB. Twins 3 Yankees 1.,2 runs 2 hits 0 errors 1 LOB. Twins 3 Yankees 1.
Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9,Bottom of the 2nd Yankees Batting Behind 1-3 Twins' Brad Radke facing 7-8-9
b2,1-3,0,---,1(0-0) X,O,NYY,R. Sierra,B. Radke,-3%,33%,Groundout: 2B-1B
b2,1-3,1,---,3(0-2) CCX,O,NYY,J. Olerud,B. Radke,-2%,31%,Flyball: LF
b2,1-3,2,---,3(0-2) CCX,O,NYY,M. Cairo,B. Radke,-1%,30%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 1.,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 1.,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 1.
Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4,Top of the 3rd Twins Batting Ahead 3-1 Yankees' Jon Lieber facing 2-3-4
t3,3-1,0,---,3(2-0) BBX,O,MIN,J. Jones,J. Lieber,2%,31%,Groundout: 2B-1B
t3,3-1,1,---,5(2-2) BSSBS,O,MIN,T. Hunter,J. Lieber,1%,33%,Strikeout Swinging
t3,3-1,2,---,2(0-1) FX,O,MIN,J. Morneau,J. Lieber,1%,34%,Popfly: SS
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 1.,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 1.,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 1.
Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3,Bottom of the 3rd Yankees Batting Behind 1-3 Twins' Brad Radke facing 1-2-3
b3,1-3,0,---,7(3-2) BFBSBFX,O,NYY,D. Jeter,B. Radke,-3%,31%,Flyball: LF
b3,1-3,1,---,1(0-0) X,,NYY,A. Rodriguez,B. Radke,3%,34%,Single to LF (Ground Ball)
b3,1-3,1,1--,4(2-1) BFBX,RR,NYY,G. Sheffield,B. Radke,19%,53%,Home Run (Fly Ball); Rodriguez Scores
b3,3-3,1,---,3(0-2) FFX,,NYY,H. Matsui,B. Radke,3%,56%,Single to RF (Line Drive)
b3,3-3,1,1--,3(0-2) CCX,OO,NYY,B. Williams,B. Radke,-6%,50%,Ground Ball Double Play: 1B-SS-1B
,,,,,,,,,2 runs 3 hits 0 errors 0 LOB. Twins 3 Yankees 3.,2 runs 3 hits 0 errors 0 LOB. Twins 3 Yankees 3.,2 runs 3 hits 0 errors 0 LOB. Twins 3 Yankees 3.
Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7,Top of the 4th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 5-6-7
t4,3-3,0,---,3(2-0) BBX,O,MIN,C. Koskie,J. Lieber,3%,53%,Groundout: 2B-1B
t4,3-3,1,---,2(1-0) BX,O,MIN,J. Kubel,J. Lieber,2%,55%,Groundout: SS-1B
t4,3-3,2,---,3(0-2) CFX,O,MIN,C. Guzman,J. Lieber,1%,56%,Groundout: 1B-P
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 3.,0 runs 0 hits 0 errors 0 LOB. Twins 3 Yankees 3.
Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8,Bottom of the 4th Yankees Batting Tied 3-3 Twins' Brad Radke facing 6-7-8
b4,3-3,0,---,3(2-0) BBX,O,NYY,J. Posada,B. Radke,-3%,53%,Popfly: 3B
b4,3-3,1,---,1(0-0) X,O,NYY,R. Sierra,B. Radke,-2%,51%,Groundout: 2B-1B
b4,3-3,2,---,1(0-0) X,,NYY,J. Olerud,B. Radke,3%,54%,Double to CF (Line Drive)
b4,3-3,2,-2-,1(0-0) X,O,NYY,M. Cairo,B. Radke,-4%,50%,Groundout: SS-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 3.,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 3.,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 3.
Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1,Top of the 5th Twins Batting Tied 3-3 Yankees' Jon Lieber facing 8-9-1
t5,3-3,0,---,2(1-0) BX,,MIN,M. Cuddyer,J. Lieber,-5%,45%,Single to CF (Ground Ball)
t5,3-3,0,1--,5(1-2) 1CBLFX,OO,MIN,H. Blanco,J. Lieber,10%,55%,Ground Ball Double Play: SS-1B
t5,3-3,2,---,1(0-0) X,O,MIN,S. Stewart,J. Lieber,2%,57%,Flyball: RF
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Twins 3 Yankees 3.,0 runs 1 hit 0 errors 0 LOB. Twins 3 Yankees 3.,0 runs 1 hit 0 errors 0 LOB. Twins 3 Yankees 3.
Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3,Bottom of the 5th Yankees Batting Tied 3-3 Twins' Brad Radke facing 1-2-3
b5,3-3,0,---,1(0-0) X,O,NYY,D. Jeter,B. Radke,-3%,54%,Groundout: 3B-1B
b5,3-3,1,---,1(0-0) X,R,NYY,A. Rodriguez,B. Radke,14%,68%,Home Run (Fly Ball to LF-CF)
b5,4-3,1,---,1(0-0) X,O,NYY,G. Sheffield,B. Radke,-2%,66%,Popfly: 3B
b5,4-3,2,---,2(0-1) SX,O,NYY,H. Matsui,B. Radke,-1%,65%,Flyball: CF
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Twins 3 Yankees 4.,1 run 1 hit 0 errors 0 LOB. Twins 3 Yankees 4.,1 run 1 hit 0 errors 0 LOB. Twins 3 Yankees 4.
Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4,Top of the 6th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 2-3-4
t6,3-4,0,---,4(1-2) FSBC,O,MIN,J. Jones,J. Lieber,4%,69%,Strikeout Looking
t6,3-4,1,---,4(2-1) BSBX,,MIN,T. Hunter,J. Lieber,-4%,65%,Single to LF (Line Drive)
t6,3-4,1,1--,5(2-2) B1BFF1X,O,MIN,J. Morneau,J. Lieber,5%,70%,Popfly: SS
t6,3-4,2,1--,1(0-1) F1,,MIN,C. Koskie,J. Lieber,-1%,68%,Hunter Steals 2B
t6,3-4,2,-2-,5(2-2) F1.BBFS,O,MIN,C. Koskie,J. Lieber,5%,74%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 4.,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 4.,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 4.
Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7,Bottom of the 6th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 5-6-7
b6,4-3,0,---,5(2-2) SCBBX,O,NYY,B. Williams,B. Radke,-2%,71%,Groundout: SS-1B
b6,4-3,1,---,1(0-0) X,O,NYY,J. Posada,B. Radke,-2%,70%,Flyball: RF
b6,4-3,2,---,5(3-1) CBBBB,,NYY,R. Sierra,B. Radke,1%,71%,Walk
b6,4-3,2,1--,3(0-2) CF1>B,,NYY,J. Olerud,B. Radke,1%,72%,Sierra Steals 2B
b6,4-3,2,-2-,9(3-2) CF1>B.FB*BFFX,O,NYY,J. Olerud,B. Radke,-4%,68%,Groundout: P-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Twins 3 Yankees 4.,0 runs 0 hits 0 errors 1 LOB. Twins 3 Yankees 4.,0 runs 0 hits 0 errors 1 LOB. Twins 3 Yankees 4.
Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8,Top of the 7th Twins Batting Behind 3-4 Yankees' Jon Lieber facing 6-7-8
t7,3-4,0,---,4(2-1) BFBX,O,MIN,J. Kubel,J. Lieber,5%,73%,Groundout: 1B-P
t7,3-4,1,---,1(0-0) X,,MIN,C. Guzman,J. Lieber,-5%,68%,Single to CF (Ground Ball)
t7,3-4,1,1--,3(1-1) CB1X,O,MIN,M. Cuddyer,J. Lieber,4%,72%,Groundout: 3B-1B; Guzman to 2B
,,,,,,,,,Tom Gordon replaces Jon Lieber pitchingJose Offerman pinch hits for Henry Blanco (C) batting 9th,Tom Gordon replaces Jon Lieber pitchingJose Offerman pinch hits for Henry Blanco (C) batting 9th,Tom Gordon replaces Jon Lieber pitchingJose Offerman pinch hits for Henry Blanco (C) batting 9th
t7,3-4,2,-2-,3(2-0) ..BBX,O,MIN,J. Offerman,T. Gordon,6%,78%,Lineout: 2B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 4.,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 4.,0 runs 1 hit 0 errors 1 LOB. Twins 3 Yankees 4.
Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2,Bottom of the 7th Yankees Batting Ahead 4-3 Twins' Brad Radke facing 9-1-2
,,,,,,,,,Pat Borders replaces Jose Offerman (PH) playing C batting 9th,Pat Borders replaces Jose Offerman (PH) playing C batting 9th,Pat Borders replaces Jose Offerman (PH) playing C batting 9th
b7,4-3,0,---,6(3-2) .BCBBCB,,NYY,M. Cairo,B. Radke,3%,81%,Walk
b7,4-3,0,1--,2(0-1) LX,O,NYY,D. Jeter,B. Radke,-1%,80%,Bunt Groundout: 3B-2B/Sacrifice; Cairo to 2B
b7,4-3,1,-2-,2(0-1) CX,R,NYY,A. Rodriguez,B. Radke,8%,88%,Single to LF (Line Drive); Cairo Scores
,,,,,,,,,Grant Balfour replaces Brad Radke pitching,Grant Balfour replaces Brad Radke pitching,Grant Balfour replaces Brad Radke pitching
b7,5-3,1,1--,6(3-2) .B1BCF1B>X,OO,NYY,G. Sheffield,G. Balfour,-3%,85%,Ground Ball Double Play: P-2B-1B
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Twins 3 Yankees 5.,1 run 1 hit 0 errors 0 LOB. Twins 3 Yankees 5.,1 run 1 hit 0 errors 0 LOB. Twins 3 Yankees 5.
Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3,Top of the 8th Twins Batting Behind 3-5 Yankees' Tom Gordon facing 1-2-3
t8,3-5,0,---,8(3-2) BFCFFBBX,O,MIN,S. Stewart,T. Gordon,4%,89%,Flyball: RF
t8,3-5,1,---,4(1-2) CFBS,,MIN,J. Jones,T. Gordon,-5%,85%,Strikeout Swinging Wild Pitch; Jones to 1B
t8,3-5,1,1--,2(1-0) 1BX,,MIN,T. Hunter,T. Gordon,-7%,78%,Single to CF (Line Drive); Jones to 2B
,,,,,,,,,Mariano Rivera replaces Tom Gordon pitching,Mariano Rivera replaces Tom Gordon pitching,Mariano Rivera replaces Tom Gordon pitching
t8,3-5,1,12-,1(0-0) .X,R,MIN,J. Morneau,M. Rivera,-20%,58%,Single to RF (Fly Ball); Jones Scores; Hunter to 3B
,,,,,,,,,Luis Rivas pinch runs for Justin Morneau (1B) batting 4th,Luis Rivas pinch runs for Justin Morneau (1B) batting 4th,Luis Rivas pinch runs for Justin Morneau (1B) batting 4th
t8,4-5,1,1-3,8(3-2) SFFBFBB.1>X,R,MIN,C. Koskie,M. Rivera,-25%,33%,Ground-rule Double (Fly Ball); Hunter Scores; Rivas to 3B
t8,5-5,1,-23,3(0-2) CSS,O,MIN,J. Kubel,M. Rivera,16%,49%,Strikeout Swinging
