Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3,Bottom of the 1st Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 1-2-3
b1,0-3,0,"______, ______, ______",6(3-2) CBFBBB,,OAK,M. Kotsay,P. Martinez,-3%,69%,Walk
b1,0-3,0,"M. Kotsay, ______, ______",2(0-1) CX,O,OAK,E. Byrnes,P. Martinez,3%,72%,Lineout: SS
b1,0-3,1,"M. Kotsay, ______, ______",6(3-2) CBBBFS,O,OAK,E. Chavez,P. Martinez,3%,75%,Strikeout Swinging
b1,0-3,2,"M. Kotsay, ______, ______",1(0-0) X,O,OAK,S. Hatteberg,P. Martinez,2%,77%,Flyball: LF
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Athletics 0.
Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3,Top of the 2nd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 1-2-3
t2,3-0,0,"______, ______, ______",8(3-2) BSFBFBFX,O,BOS,J. Damon,T. Hudson,-1%,75%,Groundout: 2B-1B
t2,3-0,1,"______, ______, ______",6(1-2) SCBFFS,O,BOS,M. Bellhorn,T. Hudson,-1%,74%,Strikeout Swinging
t2,3-0,2,"______, ______, ______",5(1-2) SCBFX,,BOS,M. Ramirez,T. Hudson,1%,75%,Single to CF (Ground Ball)
t2,3-0,2,"M. Ramirez, ______, ______",2(1-0) BX,O,BOS,D. Ortiz,T. Hudson,-2%,73%,Groundout: 1B unassisted
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Athletics 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Athletics 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Athletics 0.
Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7,Bottom of the 2nd Athletics Batting Behind 0-3 Red Sox' Pedro Martinez facing 5-6-7
b2,0-3,0,"______, ______, ______",5(2-2) BCBFC,O,OAK,B. McMillon,P. Martinez,2%,76%,Strikeout Looking
b2,0-3,1,"______, ______, ______",6(2-2) BCCFBS,O,OAK,B. Crosby,P. Martinez,2%,77%,Strikeout Swinging
b2,0-3,2,"______, ______, ______",5(2-2) CBBFX,O,OAK,N. Swisher,P. Martinez,1%,78%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Athletics 0.
Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7,Top of the 3rd Red Sox Batting Ahead 3-0 Athletics' Tim Hudson facing 5-6-7
t3,3-0,0,"______, ______, ______",2(1-0) BH,,BOS,J. Varitek,T. Hudson,2%,81%,Hit By Pitch
t3,3-0,0,"J. Varitek, ______, ______",2(0-1) CX,,BOS,O. Cabrera,T. Hudson,3%,84%,Single to LF (Line Drive); J. Varitek to 2B
t3,3-0,0,"O. Cabrera, J. Varitek, ______",1(0-0) X,,BOS,D. Mientkiewicz,T. Hudson,4%,88%,Single to CF (Line Drive); J. Varitek to 3B; O. Cabrera to 2B
t3,3-0,0,"D. Mientkiewicz, O. Cabrera, J. Varitek",5(3-1) BBFBB,R,BOS,B. Mueller,T. Hudson,4%,92%,Walk; J. Varitek Scores; O. Cabrera to 3B; D. Mientkiewicz to 2B
t3,4-0,0,"B. Mueller, D. Mientkiewicz, O. Cabrera",1(0-0) X,RO,BOS,D. Roberts,T. Hudson,0%,92%,Groundout: 2B-SS/Forceout at 2B; O. Cabrera Scores; D. Mientkiewicz to 3B
t3,5-0,1,"D. Roberts, ______, D. Mientkiewicz",4(2-1) BFBX,R,BOS,J. Damon,T. Hudson,3%,95%,Single to RF (Line Drive); D. Mientkiewicz Scores; D. Roberts to 3B
t3,6-0,1,"J. Damon, ______, D. Roberts",1(0-0) X,RO,BOS,M. Bellhorn,T. Hudson,1%,95%,Groundout: 2B-SS/Forceout at 2B; D. Roberts Scores
t3,7-0,2,"M. Bellhorn, ______, ______",4(2-1) BSBX,O,BOS,M. Ramirez,T. Hudson,-0%,95%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,4 runs 3 hits 0 errors 1 LOB. Red Sox 7 Athletics 0.,4 runs 3 hits 0 errors 1 LOB. Red Sox 7 Athletics 0.,4 runs 3 hits 0 errors 1 LOB. Red Sox 7 Athletics 0.
Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1,Bottom of the 3rd Athletics Batting Behind 0-7 Red Sox' Pedro Martinez facing 8-9-1
b3,0-7,0,"______, ______, ______",3(1-1) FBX,O,OAK,A. Melhuse,P. Martinez,1%,96%,Groundout: 1B-P
b3,0-7,1,"______, ______, ______",1(0-0) X,,OAK,M. Scutaro,P. Martinez,-1%,95%,Single to CF (Line Drive)
b3,0-7,1,"M. Scutaro, ______, ______",5(3-1) BBFBB,,OAK,M. Kotsay,P. Martinez,-1%,93%,Walk; M. Scutaro to 2B
b3,0-7,1,"M. Kotsay, M. Scutaro, ______",4(0-2) CFFC,O,OAK,E. Byrnes,P. Martinez,2%,95%,Strikeout Looking
b3,0-7,2,"M. Kotsay, M. Scutaro, ______",3(1-1) BCX,O,OAK,E. Chavez,P. Martinez,1%,97%,Groundout: 2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 7 Athletics 0.,0 runs 1 hit 0 errors 2 LOB. Red Sox 7 Athletics 0.,0 runs 1 hit 0 errors 2 LOB. Red Sox 7 Athletics 0.
Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6,Top of the 4th Red Sox Batting Ahead 7-0 Athletics' Chris Hammond facing 4-5-6
,,,,,,,,,Chris Hammond replaces Tim Hudson pitching,Chris Hammond replaces Tim Hudson pitching,Chris Hammond replaces Tim Hudson pitching
t4,7-0,0,"______, ______, ______",5(2-2) .SBCBS,O,BOS,D. Ortiz,C. Hammond,-0%,96%,Strikeout Swinging
t4,7-0,1,"______, ______, ______",2(1-0) BX,,BOS,J. Varitek,C. Hammond,0%,97%,Single to CF (Ground Ball)
t4,7-0,1,"J. Varitek, ______, ______",4(2-1) CBBX,R,BOS,O. Cabrera,C. Hammond,1%,98%,Double to LF (Ground Ball); J. Varitek Scores/Adv on E7/No RBI/unER
t4,8-0,1,"______, O. Cabrera, ______",4(0-2) SSFX,O,BOS,D. Mientkiewicz,C. Hammond,-0%,98%,Groundout: P-1B; O. Cabrera to 3B
t4,8-0,2,"______, ______, O. Cabrera",3(0-2) SFC,O,BOS,B. Mueller,C. Hammond,-0%,97%,Strikeout Looking
,,,,,,,,,1 run 2 hits 1 error 1 LOB. Red Sox 8 Athletics 0.,1 run 2 hits 1 error 1 LOB. Red Sox 8 Athletics 0.,1 run 2 hits 1 error 1 LOB. Red Sox 8 Athletics 0.
Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6,Bottom of the 4th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 4-5-6
b4,0-8,0,"______, ______, ______",5(1-2) CBFFX,O,OAK,S. Hatteberg,P. Martinez,1%,98%,Flyball: LF
b4,0-8,1,"______, ______, ______",2(0-1) CX,O,OAK,B. McMillon,P. Martinez,0%,98%,Popfly: SS (LF-CF)
b4,0-8,2,"______, ______, ______",1(0-0) X,O,OAK,B. Crosby,P. Martinez,0%,99%,Lineout: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.
Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2,Top of the 5th Red Sox Batting Ahead 8-0 Athletics' Chris Hammond facing 9-1-2
t5,8-0,0,"______, ______, ______",3(0-2) CFX,O,BOS,D. Roberts,C. Hammond,-0%,98%,Groundout: 2B-1B
t5,8-0,1,"______, ______, ______",1(0-0) X,O,BOS,J. Damon,C. Hammond,-0%,98%,Flyball: LF
t5,8-0,2,"______, ______, ______",2(0-1) FX,O,BOS,M. Bellhorn,C. Hammond,-0%,98%,Flyball: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.
Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9,Bottom of the 5th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 7-8-9
b5,0-8,0,"______, ______, ______",2(1-0) BX,O,OAK,N. Swisher,P. Martinez,0%,99%,Flyball: CF (Deep CF)
b5,0-8,1,"______, ______, ______",2(0-1) CX,O,OAK,A. Melhuse,P. Martinez,0%,99%,Lineout: RF
b5,0-8,2,"______, ______, ______",5(3-1) BBBCB,,OAK,M. Scutaro,P. Martinez,-0%,99%,Walk
b5,0-8,2,"M. Scutaro, ______, ______",3(1-1) BFX,O,OAK,M. Kotsay,P. Martinez,0%,99%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.
Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5,Top of the 6th Red Sox Batting Ahead 8-0 Athletics' Justin Lehr facing 3-4-5
,,,,,,,,,Justin Lehr replaces Chris Hammond pitching,Justin Lehr replaces Chris Hammond pitching,Justin Lehr replaces Chris Hammond pitching
t6,8-0,0,"______, ______, ______",1(0-0) .X,O,BOS,M. Ramirez,J. Lehr,-0%,99%,Flyball: LF
t6,8-0,1,"______, ______, ______",8(3-2) BCBFFBFS,O,BOS,D. Ortiz,J. Lehr,-0%,99%,Strikeout Swinging
t6,8-0,2,"______, ______, ______",2(1-0) BX,O,BOS,J. Varitek,J. Lehr,-0%,99%,Groundout: P-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 8 Athletics 0.
Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4,Bottom of the 6th Athletics Batting Behind 0-8 Red Sox' Pedro Martinez facing 2-3-4
b6,0-8,0,"______, ______, ______",2(0-1) SX,,OAK,E. Byrnes,P. Martinez,-1%,98%,Double to LF (Line Drive)
b6,0-8,0,"______, E. Byrnes, ______",5(2-2) CBBFS,O,OAK,E. Chavez,P. Martinez,1%,99%,Strikeout Swinging
b6,0-8,1,"______, E. Byrnes, ______",3(0-2) CFX,O,OAK,S. Hatteberg,P. Martinez,0%,99%,Popfly: 3B
b6,0-8,2,"______, E. Byrnes, ______",6(2-2) BBFFFC,O,OAK,B. McMillon,P. Martinez,0%,99%,Strikeout Looking
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 8 Athletics 0.
Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8,Top of the 7th Red Sox Batting Ahead 8-0 Athletics' Arthur Rhodes facing 6-7-8
,,,,,,,,,Arthur Rhodes replaces Justin Lehr pitchingNick Swisher moves from LF to 1BBobby Kielty replaces Scott Hatteberg (1B) playing LF batting 4th,Arthur Rhodes replaces Justin Lehr pitchingNick Swisher moves from LF to 1BBobby Kielty replaces Scott Hatteberg (1B) playing LF batting 4th,Arthur Rhodes replaces Justin Lehr pitchingNick Swisher moves from LF to 1BBobby Kielty replaces Scott Hatteberg (1B) playing LF batting 4th
t7,8-0,0,"______, ______, ______",6(3-2) ...CBBFBB,,BOS,O. Cabrera,A. Rhodes,0%,100%,Walk
t7,8-0,0,"O. Cabrera, ______, ______",5(3-1) *BBBCB,,BOS,D. Mientkiewicz,A. Rhodes,0%,100%,Walk; O. Cabrera to 2B
t7,8-0,0,"D. Mientkiewicz, O. Cabrera, ______",6(1-2) CFF*BFX,O,BOS,B. Mueller,A. Rhodes,-0%,100%,Flyball: RF; O. Cabrera to 3B
t7,8-0,1,"D. Mientkiewicz, ______, O. Cabrera",3(1-1) FBX,OO,BOS,D. Roberts,A. Rhodes,-0%,99%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 8 Athletics 0.
Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8,Bottom of the 7th Athletics Batting Behind 0-8 Red Sox' Pedro Astacio facing 6-7-8
,,,,,,,,,Pedro Astacio replaces Pedro Martinez pitchingKevin Youkilis replaces Bill Mueller playing 3B batting 8th,Pedro Astacio replaces Pedro Martinez pitchingKevin Youkilis replaces Bill Mueller playing 3B batting 8th,Pedro Astacio replaces Pedro Martinez pitchingKevin Youkilis replaces Bill Mueller playing 3B batting 8th
b7,0-8,0,"______, ______, ______",5(3-1) ..BCBBB,,OAK,B. Crosby,P. Astacio,-0%,99%,Walk
b7,0-8,0,"B. Crosby, ______, ______",4(1-2) CCBS,O,OAK,N. Swisher,P. Astacio,0%,99%,Strikeout Swinging
