Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8,Top of the 4th White Sox Batting Ahead 2-0 Red Sox' Curt Schilling facing 6-7-8
t4,2-0,0,"______, ______, ______",5(1-2) BFFFX,O,CHW,J. Valentin,C. Schilling,2%,31%,Flyball: CF
t4,2-0,1,"______, ______, ______",3(0-2) CFT,O,CHW,A. Rowand,C. Schilling,2%,32%,Strikeout Swinging
t4,2-0,2,"______, ______, ______",5(2-2) TBCBX,O,CHW,B. Davis,C. Schilling,1%,33%,Groundout: 3B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. White Sox 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. White Sox 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. White Sox 2 Red Sox 0.
Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4,Bottom of the 4th Red Sox Batting Behind 0-2 White Sox' Jon Garland facing 2-3-4
b4,0-2,0,"______, ______, ______",3(0-2) CFS,O,BOS,K. Youkilis,J. Garland,-3%,30%,Strikeout Swinging
b4,0-2,1,"______, ______, ______",1(0-0) X,R,BOS,M. Ramirez,J. Garland,11%,41%,Home Run (Fly Ball)
b4,1-2,1,"______, ______, ______",5(2-2) FFBBX,R,BOS,D. Ortiz,J. Garland,12%,54%,Home Run (Fly Ball)
b4,2-2,1,"______, ______, ______",1(0-0) X,,BOS,K. Millar,J. Garland,5%,58%,Ground-rule Double (Ground Ball)
b4,2-2,1,"______, K. Millar, ______",7(3-2) BFFBFBX,RO,BOS,J. Varitek,J. Garland,5%,64%,Single to CF (Fly Ball); K. Millar Scores; J. Varitek out at 2B/CF-SS
b4,3-2,2,"______, ______, ______",4(2-1) BBCX,O,BOS,O. Cabrera,J. Garland,-1%,63%,Groundout: 3B-1B
,,,,,,,,,3 runs 4 hits 0 errors 0 LOB. White Sox 2 Red Sox 3.,3 runs 4 hits 0 errors 0 LOB. White Sox 2 Red Sox 3.,3 runs 4 hits 0 errors 0 LOB. White Sox 2 Red Sox 3.
Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2,Top of the 5th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 9-1-2
t5,2-3,0,"______, ______, ______",1(0-0) X,O,CHW,J. Uribe,C. Schilling,3%,66%,Groundout: 2B-1B
t5,2-3,1,"______, ______, ______",5(2-2) BLCBT,O,CHW,W. Harris,C. Schilling,2%,68%,Strikeout Swinging
t5,2-3,2,"______, ______, ______",4(1-2) .CFBS,O,CHW,T. Perez,C. Schilling,2%,70%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. White Sox 2 Red Sox 3.,0 runs 0 hits 0 errors 0 LOB. White Sox 2 Red Sox 3.,0 runs 0 hits 0 errors 0 LOB. White Sox 2 Red Sox 3.
Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1,Bottom of the 5th Red Sox Batting Ahead 3-2 White Sox' Jon Garland facing 8-9-1
b5,3-2,0,"______, ______, ______",4(3-0) BBBB,,BOS,B. Mueller,J. Garland,3%,73%,Walk
b5,3-2,0,"B. Mueller, ______, ______",6(1-2) CFFF*BS,O,BOS,G. Kapler,J. Garland,-3%,70%,Strikeout Swinging
b5,3-2,1,"B. Mueller, ______, ______",2(1-0) BX,,BOS,J. Damon,J. Garland,3%,73%,Single to CF (Ground Ball); B. Mueller to 2B
b5,3-2,1,"J. Damon, B. Mueller, ______",11(1-2) CFFFFFFBFFX,OO,BOS,K. Youkilis,J. Garland,-9%,64%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. White Sox 2 Red Sox 3.,0 runs 1 hit 0 errors 1 LOB. White Sox 2 Red Sox 3.,0 runs 1 hit 0 errors 1 LOB. White Sox 2 Red Sox 3.
Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5,Top of the 6th White Sox Batting Behind 2-3 Red Sox' Curt Schilling facing 3-4-5
t6,2-3,0,"______, ______, ______",1(0-0) X,,CHW,C. Lee,C. Schilling,-6%,59%,Single to RF (Fly Ball to CF-RF)
t6,2-3,0,"C. Lee, ______, ______",3(1-1) BCX,O,CHW,P. Konerko,C. Schilling,5%,64%,Lineout: LF
t6,2-3,1,"C. Lee, ______, ______",3(1-1) 1FBX,,CHW,C. Everett,C. Schilling,-13%,51%,Double to LF (Line Drive); C. Lee to 3B
t6,2-3,1,"______, C. Everett, C. Lee",2(0-1) FX,RO,CHW,J. Valentin,C. Schilling,1%,52%,Flyball: RF/Sacrifice Fly; C. Lee Scores; C. Everett to 3B
t6,3-3,2,"______, ______, C. Everett",2(0-1) SX,O,CHW,A. Rowand,C. Schilling,6%,58%,Groundout: 3B-1B
,,,,,,,,,1 run 2 hits 0 errors 1 LOB. White Sox 3 Red Sox 3.,1 run 2 hits 0 errors 1 LOB. White Sox 3 Red Sox 3.,1 run 2 hits 0 errors 1 LOB. White Sox 3 Red Sox 3.
Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5,Bottom of the 6th Red Sox Batting Tied 3-3 White Sox' Jon Garland facing 3-4-5
b6,3-3,0,"______, ______, ______",5(2-2) CBFBX,,BOS,M. Ramirez,J. Garland,9%,67%,Double to CF (Line Drive to LF-CF)
b6,3-3,0,"______, M. Ramirez, ______",4(3-0) IIII,,BOS,D. Ortiz,J. Garland,3%,70%,Intentional Walk
b6,3-3,0,"D. Ortiz, M. Ramirez, ______",1(0-0) X,OO,BOS,K. Millar,J. Garland,-14%,56%,Ground Ball Double Play: 3B-2B-1B; M. Ramirez to 3B
b6,3-3,2,"______, ______, M. Ramirez",4(3-0) BBII,,BOS,J. Varitek,J. Garland,2%,58%,Intentional Walk
b6,3-3,2,"J. Varitek, ______, M. Ramirez",4(2-1) BCBX,O,BOS,O. Cabrera,J. Garland,-8%,50%,Flyball: LF (LF-CF)
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. White Sox 3 Red Sox 3.,0 runs 1 hit 0 errors 2 LOB. White Sox 3 Red Sox 3.,0 runs 1 hit 0 errors 2 LOB. White Sox 3 Red Sox 3.
Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1,Top of the 7th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 8-9-1
t7,3-3,0,"______, ______, ______",6(2-2) FCBBFX,O,CHW,B. Davis,C. Schilling,4%,54%,Popfly: SS (Short LF-CF)
t7,3-3,1,"______, ______, ______",2(0-1) CX,O,CHW,J. Uribe,C. Schilling,3%,57%,Groundout: 3B-1B
t7,3-3,2,"______, ______, ______",2(1-0) BX,O,CHW,W. Harris,C. Schilling,2%,60%,Groundout: P-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. White Sox 3 Red Sox 3.,0 runs 0 hits 0 errors 0 LOB. White Sox 3 Red Sox 3.,0 runs 0 hits 0 errors 0 LOB. White Sox 3 Red Sox 3.
Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1,Bottom of the 7th Red Sox Batting Tied 3-3 White Sox' Neal Cotts facing 8-9-1
,,,,,,,,,Neal Cotts replaces Jon Garland pitching,Neal Cotts replaces Jon Garland pitching,Neal Cotts replaces Jon Garland pitching
b7,3-3,0,"______, ______, ______",5(2-2) .CFBBS,O,BOS,B. Mueller,N. Cotts,-4%,55%,Strikeout Swinging
b7,3-3,1,"______, ______, ______",3(1-1) BFX,,BOS,G. Kapler,N. Cotts,7%,63%,Double to LF (Fly Ball to Deep LF)
b7,3-3,1,"______, G. Kapler, ______",4(1-2) CFBX,O,BOS,J. Damon,N. Cotts,-5%,57%,Groundout: 3B-1B; G. Kapler to 3B
,,,,,,,,,Jon Adkins replaces Neal Cotts pitching,Jon Adkins replaces Neal Cotts pitching,Jon Adkins replaces Neal Cotts pitching
b7,3-3,2,"______, ______, G. Kapler",8(2-2) .CBFFBFFX,O,BOS,K. Youkilis,J. Adkins,-7%,50%,Popfly: 3B (Front of Home)
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. White Sox 3 Red Sox 3.,0 runs 1 hit 0 errors 1 LOB. White Sox 3 Red Sox 3.,0 runs 1 hit 0 errors 1 LOB. White Sox 3 Red Sox 3.
Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4,Top of the 8th White Sox Batting Tied 3-3 Red Sox' Curt Schilling facing 2-3-4
t8,3-3,0,"______, ______, ______",6(2-2) FBFBFX,O,CHW,T. Perez,C. Schilling,5%,55%,Groundout: SS-1B
t8,3-3,1,"______, ______, ______",5(1-2) CFFBX,O,CHW,C. Lee,C. Schilling,4%,59%,Flyball: CF
t8,3-3,2,"______, ______, ______",7(3-2) BBBFSFB,,CHW,P. Konerko,C. Schilling,-3%,56%,Walk
t8,3-3,2,"P. Konerko, ______, ______",6(2-2) FSBFBX,O,CHW,C. Everett,C. Schilling,5%,62%,Lineout: 3B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. White Sox 3 Red Sox 3.,0 runs 0 hits 0 errors 1 LOB. White Sox 3 Red Sox 3.,0 runs 0 hits 0 errors 1 LOB. White Sox 3 Red Sox 3.
