Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,"______, I. Suzuki, ______",3(2-0) BBX,O,SEA,R. Ibanez,D. Lowe,-3%,50%,Groundout: 2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.
Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7,Top of the 2nd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 5-6-7
t2,0-0,0,"______, ______, ______",4(2-1) BCBX,O,BOS,K. Millar,G. Meche,2%,52%,Flyball: LF (LF-CF)
t2,0-0,1,"______, ______, ______",3(1-1) BCX,O,BOS,T. Nixon,G. Meche,2%,54%,Popfly: SS
t2,0-0,2,"______, ______, ______",6(2-2) BCFFBT,O,BOS,B. Mueller,G. Meche,1%,55%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.
Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7,Bottom of the 2nd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 5-6-7
b2,0-0,0,"______, ______, ______",2(0-1) FX,O,SEA,B. Boone,D. Lowe,-2%,53%,Popfly: C
b2,0-0,1,"______, ______, ______",5(3-1) BSBBX,O,SEA,G. Dobbs,D. Lowe,-2%,51%,Flyball: LF
b2,0-0,2,"______, ______, ______",7(2-2) CBSFFBS,O,SEA,M. Olivo,D. Lowe,-1%,50%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.
Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1,Top of the 3rd Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 8-9-1
t3,0-0,0,"______, ______, ______",3(2-0) BBX,O,BOS,D. McCarty,G. Meche,3%,53%,Groundout: 2B-1B
t3,0-0,1,"______, ______, ______",2(0-1) CX,,BOS,P. Reese,G. Meche,-3%,50%,Reached on E6 (throw) (Ground Ball)
t3,0-0,1,"P. Reese, ______, ______",4(0-2) SFFX,O,BOS,J. Damon,G. Meche,3%,53%,Popfly: 2B
t3,0-0,2,"P. Reese, ______, ______",3(0-2) 11FSX,O,BOS,O. Cabrera,G. Meche,3%,56%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,0 runs 0 hits 1 error 1 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 1 error 1 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 1 error 1 LOB. Red Sox 0 Mariners 0.
Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 3rd Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 8-9-1
b3,0-0,0,"______, ______, ______",6(3-2) CBFBBX,O,SEA,J. Reed,D. Lowe,-3%,53%,Groundout: SS-1B
b3,0-0,1,"______, ______, ______",3(0-2) CMX,O,SEA,J. Lopez,D. Lowe,-2%,51%,Popfly: P
b3,0-0,2,"______, ______, ______",4(2-1) CBBX,O,SEA,I. Suzuki,D. Lowe,-1%,50%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.
Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5,Top of the 4th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 3-4-5
t4,0-0,0,"______, ______, ______",6(1-2) CFBFFX,O,BOS,M. Ramirez,G. Meche,3%,53%,Groundout: P-1B
t4,0-0,1,"______, ______, ______",3(0-2) CSX,O,BOS,J. Varitek,G. Meche,2%,55%,Flyball: LF (Deep LF)
t4,0-0,2,"______, ______, ______",1(0-0) X,O,BOS,K. Millar,G. Meche,1%,56%,Lineout: CF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 0.
Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 4th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 2-3-4
b4,0-0,0,"______, ______, ______",2(0-1) CX,,SEA,R. Winn,D. Lowe,4%,60%,Single to RF (Ground Ball)
b4,0-0,0,"R. Winn, ______, ______",3(0-2) CC>X,O,SEA,E. Martinez,D. Lowe,-2%,58%,Groundout: 3B-1B; R. Winn to 2B
b4,0-0,1,"______, R. Winn, ______",6(3-2) BCBBCS,O,SEA,R. Ibanez,D. Lowe,-4%,54%,Strikeout Swinging
b4,0-0,2,"______, R. Winn, ______",2(1-0) BX,O,SEA,B. Boone,D. Lowe,-4%,50%,Groundout: 3B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.
Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8,Top of the 5th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 6-7-8
t5,0-0,0,"______, ______, ______",2(1-0) BX,,BOS,T. Nixon,G. Meche,-8%,42%,Double to CF (Fly Ball to Deep CF)
t5,0-0,0,"______, T. Nixon, ______",3(2-0) BBX,O,BOS,B. Mueller,G. Meche,6%,48%,Groundout: SS-1B
t5,0-0,1,"______, T. Nixon, ______",6(3-2) CBFBBX,O,BOS,D. McCarty,G. Meche,5%,52%,Popfly: 1B
t5,0-0,2,"______, T. Nixon, ______",3(2-0) BBX,O,BOS,P. Reese,G. Meche,5%,57%,Flyball: RF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.
Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 5th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 6-7-8
b5,0-0,0,"______, ______, ______",6(2-2) BFFFBT,O,SEA,G. Dobbs,D. Lowe,-3%,54%,Strikeout Swinging
b5,0-0,1,"______, ______, ______",6(3-2) BCBSBS,O,SEA,M. Olivo,D. Lowe,-2%,52%,Strikeout Swinging
b5,0-0,2,"______, ______, ______",1(0-0) X,,SEA,J. Reed,D. Lowe,2%,53%,Single to SS (Ground Ball)
b5,0-0,2,"J. Reed, ______, ______",1(0-0) >B,,SEA,J. Lopez,D. Lowe,1%,55%,J. Reed Steals 2B
b5,0-0,2,"______, J. Reed, ______",3(1-1) >B.FX,O,SEA,J. Lopez,D. Lowe,-5%,50%,Groundout: P-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 0.
Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3,Top of the 6th Red Sox Batting Tied 0-0 Mariners' Gil Meche facing 1-2-3
t6,0-0,0,"______, ______, ______",7(3-2) BCBFBFB,,BOS,J. Damon,G. Meche,-5%,45%,Walk
t6,0-0,0,"J. Damon, ______, ______",4(2-1) C+11BB>X,,BOS,O. Cabrera,G. Meche,-13%,32%,Single to LF (Ground Ball thru LF-CF); J. Damon to 3B
t6,0-0,0,"O. Cabrera, ______, J. Damon",1(0-0) X,O,BOS,M. Ramirez,G. Meche,8%,40%,Lineout: 2B
t6,0-0,1,"O. Cabrera, ______, J. Damon",5(1-2) FSBFS,O,BOS,J. Varitek,G. Meche,10%,50%,Strikeout Swinging
t6,0-0,2,"O. Cabrera, ______, J. Damon",2(0-1) C>X,O,BOS,K. Millar,G. Meche,8%,58%,Foul Popfly: C (Behind Home)
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 2 LOB. Red Sox 0 Mariners 0.,0 runs 1 hit 0 errors 2 LOB. Red Sox 0 Mariners 0.
Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 6th Mariners Batting Tied 0-0 Red Sox' Derek Lowe facing 1-2-3
b6,0-0,0,"______, ______, ______",6(2-2) CFFBBX,O,SEA,I. Suzuki,D. Lowe,-3%,54%,Groundout: SS-1B
b6,0-0,1,"______, ______, ______",6(1-2) CSFBFX,O,SEA,R. Winn,D. Lowe,-3%,52%,Groundout: 3B-1B
b6,0-0,2,"______, ______, ______",4(2-1) BCBX,,SEA,E. Martinez,D. Lowe,2%,54%,Single to CF (Ground Ball)
b6,0-0,2,"E. Martinez, ______, ______",3(2-0) BBX,RR,SEA,R. Ibanez,D. Lowe,28%,82%,Home Run (Fly Ball); E. Martinez Scores
b6,2-0,2,"______, ______, ______",6(3-2) BSBBFS,O,SEA,B. Boone,D. Lowe,-1%,81%,Strikeout Swinging
,,,,,,,,,2 runs 2 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,2 runs 2 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,2 runs 2 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.
Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8,Top of the 7th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 6-7-8
t7,0-2,0,"______, ______, ______",2(1-0) BX,,BOS,T. Nixon,G. Meche,-6%,75%,Single to CF (Line Drive)
,,,,,,,,,Dave Roberts pinch runs for Trot Nixon (RF) batting 6th,Dave Roberts pinch runs for Trot Nixon (RF) batting 6th,Dave Roberts pinch runs for Trot Nixon (RF) batting 6th
t7,0-2,0,"Roberts, ______, ______",1(0-0) .X,O,BOS,B. Mueller,G. Meche,5%,80%,Flyball: CF
t7,0-2,1,"Roberts, ______, ______",3(0-2) FCC,O,BOS,D. McCarty,G. Meche,5%,85%,Strikeout Looking
,,,,,,,,,David Ortiz pinch hits for Pokey Reese (2B) batting 9th,David Ortiz pinch hits for Pokey Reese (2B) batting 9th,David Ortiz pinch hits for Pokey Reese (2B) batting 9th
t7,0-2,2,"Roberts, ______, ______",4(1-2) .*BFCX,O,BOS,D. Ortiz,G. Meche,3%,88%,Lineout: 3B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 2.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 2.,0 runs 1 hit 0 errors 1 LOB. Red Sox 0 Mariners 2.
Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 7th Mariners Batting Ahead 2-0 Red Sox' Derek Lowe facing 6-7-8
,,,,,,,,,Mark Bellhorn replaces David Ortiz (PH) playing 2B batting 9thDave Roberts moves from PR to RF,Mark Bellhorn replaces David Ortiz (PH) playing 2B batting 9thDave Roberts moves from PR to RF,Mark Bellhorn replaces David Ortiz (PH) playing 2B batting 9thDave Roberts moves from PR to RF
b7,2-0,0,"______, ______, ______",5(2-2) ..LBBFC,O,SEA,G. Dobbs,D. Lowe,-1%,87%,Strikeout Looking
b7,2-0,1,"______, ______, ______",7(3-2) SCBBFBB,,SEA,M. Olivo,D. Lowe,1%,88%,Walk
b7,2-0,1,"M. Olivo, ______, ______",2(0-1) 11CX,OO,SEA,J. Reed,D. Lowe,-3%,86%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.
Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3,Top of the 8th Red Sox Batting Behind 0-2 Mariners' Gil Meche facing 1-2-3
,,,,,,,,,Scott Spiezio replaces Jeremy Reed (CF) playing 1B batting 8thRaul Ibanez moves from 1B to LFRandy Winn moves from LF to CF,Scott Spiezio replaces Jeremy Reed (CF) playing 1B batting 8thRaul Ibanez moves from 1B to LFRandy Winn moves from LF to CF,Scott Spiezio replaces Jeremy Reed (CF) playing 1B batting 8thRaul Ibanez moves from 1B to LFRandy Winn moves from LF to CF
t8,0-2,0,"______, ______, ______",8(3-2) ...BBCFBFFX,O,BOS,J. Damon,G. Meche,4%,90%,Popfly: SS
t8,0-2,1,"______, ______, ______",4(1-2) FBFX,O,BOS,O. Cabrera,G. Meche,3%,92%,Lineout: SS
t8,0-2,2,"______, ______, ______",6(3-2) CBCBBS,O,BOS,M. Ramirez,G. Meche,1%,94%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.,0 runs 0 hits 0 errors 0 LOB. Red Sox 0 Mariners 2.
