Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,0,"J. Damon, ______, ______",3(0-2) CCS,O,BOS,M. Bellhorn,S. Kazmir,3%,54%,Strikeout Swinging
b1,0-1,1,"J. Damon, ______, ______",1(0-0) X,O,BOS,M. Ramirez,S. Kazmir,3%,57%,Flyball: CF (Deep CF)
b1,0-1,2,"J. Damon, ______, ______",3(0-2) CF>B,O,BOS,D. Ortiz,S. Kazmir,2%,59%,J. Damon Caught Stealing 2B (C-SS)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Devil Rays 1 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 1 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 1 Red Sox 0.
Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 2nd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 7-8-9
t2,1-0,0,"______, ______, ______",2(0-1) CX,,TBD,B. Upton,P. Martinez,3%,63%,Reached on E5 (Ground Ball)
t2,1-0,0,"B. Upton, ______, ______",6(2-2) 1B1BSF1FS,O,TBD,T. Hall,P. Martinez,-3%,59%,Strikeout Swinging
t2,1-0,1,"B. Upton, ______, ______",4(1-2) CFBS,O,TBD,J. Cantu,P. Martinez,-3%,57%,Strikeout Swinging
t2,1-0,2,"B. Upton, ______, ______",3(2-0) BB>B,,TBD,C. Crawford,P. Martinez,1%,58%,B. Upton Steals 2B
t2,1-0,2,"______, B. Upton, ______",6(3-2) BB>B.CCB,,TBD,C. Crawford,P. Martinez,1%,59%,Walk
t2,1-0,2,"C. Crawford, B. Upton, ______",5(2-2) BCBCS,O,TBD,J. Lugo,P. Martinez,-4%,54%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 1 error 2 LOB. Devil Rays 1 Red Sox 0.,0 runs 0 hits 1 error 2 LOB. Devil Rays 1 Red Sox 0.,0 runs 0 hits 1 error 2 LOB. Devil Rays 1 Red Sox 0.
Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6,Bottom of the 2nd Red Sox Batting Behind 0-1 Devil Rays' Scott Kazmir facing 4-5-6
b2,0-1,0,"______, ______, ______",3(2-0) BBX,,BOS,D. Ortiz,S. Kazmir,-4%,51%,Single to CF (Ground Ball)
b2,0-1,0,"D. Ortiz, ______, ______",4(1-2) BCFX,O,BOS,J. Varitek,S. Kazmir,4%,54%,Flyball: LF
b2,0-1,1,"D. Ortiz, ______, ______",6(2-2) CBBFFX,,BOS,K. Millar,S. Kazmir,-4%,50%,Single to LF (Ground Ball); D. Ortiz to 2B
b2,0-1,1,"K. Millar, D. Ortiz, ______",4(3-0) BBBB,,BOS,O. Cabrera,S. Kazmir,-6%,44%,Walk; D. Ortiz to 3B; K. Millar to 2B
b2,0-1,1,"O. Cabrera, K. Millar, D. Ortiz",2(0-1) CX,OO,BOS,B. Mueller,S. Kazmir,16%,60%,Ground Ball Double Play: 1B-C
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Devil Rays 1 Red Sox 0.,0 runs 2 hits 0 errors 2 LOB. Devil Rays 1 Red Sox 0.,0 runs 2 hits 0 errors 2 LOB. Devil Rays 1 Red Sox 0.
Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5,Top of the 3rd Devil Rays Batting Ahead 1-0 Red Sox' Pedro Martinez facing 3-4-5
t3,1-0,0,"______, ______, ______",2(0-1) FX,O,TBD,A. Huff,P. Martinez,-2%,58%,Foul Popfly: C (Behind Home)
t3,1-0,1,"______, ______, ______",2(1-0) BX,R,TBD,R. Baldelli,P. Martinez,10%,68%,Home Run (Fly Ball)
t3,2-0,1,"______, ______, ______",3(1-1) CBX,O,TBD,T. Martinez,P. Martinez,-1%,66%,Lineout: LF
t3,2-0,2,"______, ______, ______",4(1-2) SFBS,O,TBD,J. Cruz,P. Martinez,-1%,65%,Strikeout Swinging
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,1 run 1 hit 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,1 run 1 hit 0 errors 0 LOB. Devil Rays 2 Red Sox 0.
Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2,Bottom of the 3rd Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 9-1-2
b3,0-2,0,"______, ______, ______",6(2-2) BCCBFS,O,BOS,G. Kapler,S. Kazmir,3%,68%,Strikeout Swinging
b3,0-2,1,"______, ______, ______",6(3-2) CSBBBC,O,BOS,J. Damon,S. Kazmir,2%,70%,Strikeout Looking
b3,0-2,2,"______, ______, ______",5(2-2) BSSBS,O,BOS,M. Bellhorn,S. Kazmir,1%,71%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.
Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9,Top of the 4th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 7-8-9
t4,2-0,0,"______, ______, ______",5(3-1) CBBBX,O,TBD,B. Upton,P. Martinez,-2%,69%,Groundout: 2B-1B
t4,2-0,1,"______, ______, ______",4(1-2) CCBS,O,TBD,T. Hall,P. Martinez,-2%,68%,Strikeout Swinging
t4,2-0,2,"______, ______, ______",3(0-2) SCC,O,TBD,J. Cantu,P. Martinez,-1%,67%,Strikeout Looking
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.
Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5,Bottom of the 4th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 3-4-5
b4,0-2,0,"______, ______, ______",6(3-2) CBBSBS,O,BOS,M. Ramirez,S. Kazmir,3%,70%,Strikeout Swinging
b4,0-2,1,"______, ______, ______",3(0-2) CFC,O,BOS,D. Ortiz,S. Kazmir,2%,72%,Strikeout Looking
b4,0-2,2,"______, ______, ______",2(0-1) FX,O,BOS,J. Varitek,S. Kazmir,1%,73%,Foul Popfly: 1B (1B Foul)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.
Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3,Top of the 5th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 1-2-3
,,,,,,,,,Kevin Youkilis replaces Bill Mueller playing 3B batting 8th,Kevin Youkilis replaces Bill Mueller playing 3B batting 8th,Kevin Youkilis replaces Bill Mueller playing 3B batting 8th
t5,2-0,0,"______, ______, ______",5(2-2) .CSBBX,O,TBD,C. Crawford,P. Martinez,-2%,71%,Flyball: RF
t5,2-0,1,"______, ______, ______",7(3-2) BFFBFBB,,TBD,J. Lugo,P. Martinez,2%,73%,Walk
t5,2-0,1,"J. Lugo, ______, ______",4(0-2) CCF1S,O,TBD,A. Huff,P. Martinez,-3%,71%,Strikeout Swinging
t5,2-0,2,"J. Lugo, ______, ______",3(1-1) 1BC>X,O,TBD,R. Baldelli,P. Martinez,-2%,69%,Foul Popfly: 1B (1B Foul)
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 1 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 1 LOB. Devil Rays 2 Red Sox 0.
Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8,Bottom of the 5th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 6-7-8
b5,0-2,0,"______, ______, ______",2(1-0) BX,,BOS,K. Millar,S. Kazmir,-8%,61%,Double to CF (Fly Ball to Deep LF-CF)
b5,0-2,0,"______, K. Millar, ______",5(3-1) BBFBB,,BOS,O. Cabrera,S. Kazmir,-5%,56%,Walk
b5,0-2,0,"O. Cabrera, K. Millar, ______",5(2-2) BCFBS,O,BOS,K. Youkilis,S. Kazmir,8%,63%,Strikeout Swinging
b5,0-2,1,"O. Cabrera, K. Millar, ______",5(3-1) BBCBX,O,BOS,G. Kapler,S. Kazmir,7%,70%,Foul Popfly: C (Behind Home)
b5,0-2,2,"O. Cabrera, K. Millar, ______",2(1-1) BF2,O,BOS,J. Damon,S. Kazmir,6%,76%,K. Millar Picked off 2B (P-SS)
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Devil Rays 2 Red Sox 0.,0 runs 1 hit 0 errors 1 LOB. Devil Rays 2 Red Sox 0.,0 runs 1 hit 0 errors 1 LOB. Devil Rays 2 Red Sox 0.
Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7,Top of the 6th Devil Rays Batting Ahead 2-0 Red Sox' Pedro Martinez facing 5-6-7
t6,2-0,0,"______, ______, ______",3(1-1) BCX,O,TBD,T. Martinez,P. Martinez,-2%,74%,Popfly: 1B
t6,2-0,1,"______, ______, ______",5(1-2) LSFBS,O,TBD,J. Cruz,P. Martinez,-2%,72%,Strikeout Swinging
t6,2-0,2,"______, ______, ______",7(3-2) BCBCBFB,,TBD,B. Upton,P. Martinez,1%,73%,Walk
t6,2-0,2,"B. Upton, ______, ______",6(2-2) BFSBFX,,TBD,T. Hall,P. Martinez,2%,75%,Single to LF (Line Drive); B. Upton to 2B
t6,2-0,2,"T. Hall, B. Upton, ______",5(2-2) BC*BSS,O,TBD,J. Cantu,P. Martinez,-4%,71%,Strikeout Swinging
,,,,,,,,,0 runs 1 hit 0 errors 2 LOB. Devil Rays 2 Red Sox 0.,0 runs 1 hit 0 errors 2 LOB. Devil Rays 2 Red Sox 0.,0 runs 1 hit 0 errors 2 LOB. Devil Rays 2 Red Sox 0.
Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3,Bottom of the 6th Red Sox Batting Behind 0-2 Devil Rays' Scott Kazmir facing 1-2-3
b6,0-2,0,"______, ______, ______",5(2-2) BBCCS,O,BOS,J. Damon,S. Kazmir,4%,75%,Strikeout Swinging
b6,0-2,1,"______, ______, ______",6(3-2) BBB.CSC,O,BOS,M. Bellhorn,S. Kazmir,3%,78%,Strikeout Looking
b6,0-2,2,"______, ______, ______",1(0-0) X,O,BOS,M. Ramirez,S. Kazmir,2%,80%,Flyball: RF (CF-RF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.,0 runs 0 hits 0 errors 0 LOB. Devil Rays 2 Red Sox 0.
Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3,Top of the 7th Devil Rays Batting Ahead 2-0 Red Sox' Alan Embree facing 1-2-3
,,,,,,,,,Alan Embree replaces Pedro Martinez pitching,Alan Embree replaces Pedro Martinez pitching,Alan Embree replaces Pedro Martinez pitching
t7,2-0,0,"______, ______, ______",5(2-2) .BBCFX,O,TBD,C. Crawford,A. Embree,-2%,78%,Groundout: SS-1B
t7,2-0,1,"______, ______, ______",3(2-0) BBX,,TBD,J. Lugo,A. Embree,3%,81%,Double to LF (Line Drive)
t7,2-0,1,"______, J. Lugo, ______",5(2-2) BSSB>B,,TBD,A. Huff,A. Embree,2%,83%,J. Lugo Steals 3B
t7,2-0,1,"______, ______, J. Lugo",7(3-2) BSSB>B.FX,R,TBD,A. Huff,A. Embree,4%,88%,Single to RF (Ground Ball); J. Lugo Scores
,,,,,,,,,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching,Mike Timlin replaces Alan Embree pitching
t7,3-0,1,"A. Huff, ______, ______",5(1-2) .FBSFX,,TBD,R. Baldelli,M. Timlin,2%,89%,Single to CF (Ground Ball); A. Huff to 2B
t7,3-0,1,"R. Baldelli, A. Huff, ______",2(0-1) CX,O,TBD,T. Martinez,M. Timlin,-2%,88%,Groundout: SS-2B/Forceout at 2B; A. Huff to 3B
t7,3-0,2,"T. Martinez, ______, A. Huff",4(0-2) SSFX,R,TBD,J. Cruz,M. Timlin,5%,93%,Single to SS (Ground Ball); A. Huff Scores; T. Martinez to 2B
t7,4-0,2,"J. Cruz, T. Martinez, ______",2(1-0) BX,O,TBD,B. Upton,M. Timlin,-1%,91%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,2 runs 4 hits 0 errors 2 LOB. Devil Rays 4 Red Sox 0.,2 runs 4 hits 0 errors 2 LOB. Devil Rays 4 Red Sox 0.,2 runs 4 hits 0 errors 2 LOB. Devil Rays 4 Red Sox 0.
Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6,Bottom of the 7th Red Sox Batting Behind 0-4 Devil Rays' Travis Harper facing 4-5-6
,,,,,,,,,Travis Harper replaces Scott Kazmir pitchingGeoff Blum replaces B.J. Upton playing 3B batting 7th,Travis Harper replaces Scott Kazmir pitchingGeoff Blum replaces B.J. Upton playing 3B batting 7th,Travis Harper replaces Scott Kazmir pitchingGeoff Blum replaces B.J. Upton playing 3B batting 7th
b7,0-4,0,"______, ______, ______",9(3-2) ..BBFBFFFFX,,BOS,D. Ortiz,T. Harper,-4%,88%,Single to RF (Ground Ball)
