Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,0,"______, ______, ______",2(0-1) CX,,BOS,J. Damon,J. Contreras,4%,41%,Single to 2B (Ground Ball)
b1,0-2,0,"J. Damon, ______, ______",2(2-0) BB1,,BOS,M. Bellhorn,J. Contreras,2%,43%,J. Damon Picked off 1B safe on E1; J. Damon to 2B
b1,0-2,0,"______, J. Damon, ______",4(3-0) BB1.BB,,BOS,M. Bellhorn,J. Contreras,3%,46%,Walk
b1,0-2,0,"M. Bellhorn, J. Damon, ______",7(3-2) FBBCFBB,,BOS,D. Ortiz,J. Contreras,7%,53%,Walk; J. Damon to 3B; M. Bellhorn to 2B
b1,0-2,0,"D. Ortiz, M. Bellhorn, J. Damon",2(1-0) BX,O,BOS,M. Ramirez,J. Contreras,-7%,47%,Groundout: 3B-C/Forceout at Hm; M. Bellhorn to 3B; D. Ortiz to 2B
b1,0-2,1,"M. Ramirez, D. Ortiz, M. Bellhorn",4(0-2) CFFX,O,BOS,N. Garciaparra,J. Contreras,-7%,39%,Lineout: LF
b1,0-2,2,"M. Ramirez, D. Ortiz, M. Bellhorn",2(0-1) SX,RR,BOS,K. Millar,J. Contreras,15%,54%,Single to CF (Fly Ball); M. Bellhorn Scores; D. Ortiz Scores; M. Ramirez to 2B
b1,2-2,2,"K. Millar, M. Ramirez, ______",3(2-0) BB+2X,O,BOS,B. Mueller,J. Contreras,-4%,50%,Groundout: 2B-1B
,,,,,,,,,2 runs 2 hits 1 error 2 LOB. Yankees 2 Red Sox 2.,2 runs 2 hits 1 error 2 LOB. Yankees 2 Red Sox 2.,2 runs 2 hits 1 error 2 LOB. Yankees 2 Red Sox 2.
Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1,Top of the 2nd Yankees Batting Tied 2-2 Red Sox' Derek Lowe facing 8-9-1
t2,2-2,0,"______, ______, ______",4(1-2) CSBS,O,NYY,T. Clark,D. Lowe,2%,52%,Strikeout Swinging
t2,2-2,1,"______, ______, ______",4(2-1) BCBX,O,NYY,E. Wilson,D. Lowe,2%,54%,Groundout: 1B-P
t2,2-2,2,"______, ______, ______",1(0-0) X,,NYY,K. Lofton,D. Lowe,-1%,53%,Single to RF (Line Drive)
t2,2-2,2,"K. Lofton, ______, ______",1(0-0) X,O,NYY,D. Jeter,D. Lowe,2%,55%,Flyball: RF (Deep CF-RF)
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 2 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Yankees 2 Red Sox 2.,0 runs 1 hit 0 errors 1 LOB. Yankees 2 Red Sox 2.
Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 2nd Red Sox Batting Tied 2-2 Yankees' Jose Contreras facing 8-9-1
b2,2-2,0,"______, ______, ______",6(2-2) CBBFFH,,BOS,D. Mirabelli,J. Contreras,4%,59%,Hit By Pitch
b2,2-2,0,"D. Mirabelli, ______, ______",2(0-1) CX,,BOS,G. Kapler,J. Contreras,5%,64%,Single to LF (Line Drive); D. Mirabelli to 2B
b2,2-2,0,"G. Kapler, D. Mirabelli, ______",5(3-1) BBFBX,RRR,BOS,J. Damon,J. Contreras,16%,81%,Home Run (Fly Ball); D. Mirabelli Scores; G. Kapler Scores
b2,5-2,0,"______, ______, ______",5(3-1) BBTBX,R,BOS,M. Bellhorn,J. Contreras,6%,86%,Home Run (Fly Ball)
b2,6-2,0,"______, ______, ______",3(1-1) CBX,O,BOS,D. Ortiz,J. Contreras,-1%,85%,Flyball: LF
b2,6-2,1,"______, ______, ______",2(0-1) SX,O,BOS,M. Ramirez,J. Contreras,-1%,84%,Flyball: RF (Deep CF-RF)
b2,6-2,2,"______, ______, ______",2(0-1) CX,,BOS,N. Garciaparra,J. Contreras,1%,85%,Single to LF (Ground Ball)
b2,6-2,2,"N. Garciaparra, ______, ______",9(3-2) BBCBC>FFF>H,,BOS,K. Millar,J. Contreras,1%,86%,Hit By Pitch; N. Garciaparra to 2B
b2,6-2,2,"K. Millar, N. Garciaparra, ______",2(1-0) BX,O,BOS,B. Mueller,J. Contreras,-2%,84%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,4 runs 4 hits 0 errors 2 LOB. Yankees 2 Red Sox 6.,4 runs 4 hits 0 errors 2 LOB. Yankees 2 Red Sox 6.,4 runs 4 hits 0 errors 2 LOB. Yankees 2 Red Sox 6.
Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5,Top of the 3rd Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 3-4-5
t3,2-6,0,"______, ______, ______",2(1-0) BX,O,NYY,G. Sheffield,D. Lowe,2%,86%,Foul Popfly: C (Behind Home)
t3,2-6,1,"______, ______, ______",6(3-2) BBBCCX,O,NYY,A. Rodriguez,D. Lowe,1%,87%,Groundout: SS-1B
t3,2-6,2,"______, ______, ______",6(3-2) CCBBBB,,NYY,J. Posada,D. Lowe,-1%,86%,Walk
t3,2-6,2,"J. Posada, ______, ______",1(0-0) X,O,NYY,H. Matsui,D. Lowe,2%,88%,Lineout: CF
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Yankees 2 Red Sox 6.,0 runs 0 hits 0 errors 1 LOB. Yankees 2 Red Sox 6.,0 runs 0 hits 0 errors 1 LOB. Yankees 2 Red Sox 6.
Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1,Bottom of the 3rd Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 8-9-1
b3,6-2,0,"______, ______, ______",2(1-0) BX,O,BOS,D. Mirabelli,J. Contreras,-1%,87%,Foul Popfly: 1B (1B Foul)
b3,6-2,1,"______, ______, ______",4(0-2) CCFX,O,BOS,G. Kapler,J. Contreras,-1%,86%,Groundout: 3B-1B
b3,6-2,2,"______, ______, ______",1(0-0) X,,BOS,J. Damon,J. Contreras,1%,87%,Single to CF (Ground Ball)
b3,6-2,2,"J. Damon, ______, ______",4(2-1) 11BBF>X,O,BOS,M. Bellhorn,J. Contreras,-1%,86%,Flyball: LF
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Yankees 2 Red Sox 6.,0 runs 1 hit 0 errors 1 LOB. Yankees 2 Red Sox 6.,0 runs 1 hit 0 errors 1 LOB. Yankees 2 Red Sox 6.
Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9,Top of the 4th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 7-8-9
t4,2-6,0,"______, ______, ______",5(3-1) BBBCX,,NYY,B. Williams,D. Lowe,-3%,83%,Single to RF (Ground Ball)
t4,2-6,0,"B. Williams, ______, ______",5(0-2) 1FFFFS,O,NYY,T. Clark,D. Lowe,3%,86%,Strikeout Swinging
t4,2-6,1,"B. Williams, ______, ______",1(0-0) X,OO,NYY,E. Wilson,D. Lowe,4%,90%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,0 runs 1 hit 0 errors 0 LOB. Yankees 2 Red Sox 6.,0 runs 1 hit 0 errors 0 LOB. Yankees 2 Red Sox 6.,0 runs 1 hit 0 errors 0 LOB. Yankees 2 Red Sox 6.
Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5,Bottom of the 4th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 3-4-5
b4,6-2,0,"______, ______, ______",3(2-0) BBX,O,BOS,D. Ortiz,J. Contreras,-1%,89%,Groundout: SS-1B
b4,6-2,1,"______, ______, ______",1(0-0) X,O,BOS,M. Ramirez,J. Contreras,-1%,88%,Flyball: RF (Deep CF-RF)
b4,6-2,2,"______, ______, ______",5(1-2) CFBFX,O,BOS,N. Garciaparra,J. Contreras,-0%,88%,Groundout: 2B-1B
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Yankees 2 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Yankees 2 Red Sox 6.,0 runs 0 hits 0 errors 0 LOB. Yankees 2 Red Sox 6.
Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3,Top of the 5th Yankees Batting Behind 2-6 Red Sox' Derek Lowe facing 1-2-3
t5,2-6,0,"______, ______, ______",6(2-2) BCCFBX,O,NYY,K. Lofton,D. Lowe,2%,90%,Groundout: 1B unassisted
t5,2-6,1,"______, ______, ______",4(1-2) CCBS,O,NYY,D. Jeter,D. Lowe,1%,91%,Strikeout Swinging
t5,2-6,2,"______, ______, ______",4(2-1) BBCX,,NYY,G. Sheffield,D. Lowe,-1%,90%,Double to LF (Fly Ball to Deep LF-CF)
t5,2-6,2,"______, G. Sheffield, ______",2(0-1) CX,,NYY,A. Rodriguez,D. Lowe,-2%,88%,Single to 3B (Ground Ball); G. Sheffield to 3B
t5,2-6,2,"A. Rodriguez, ______, G. Sheffield",5(2-2) BCCB1X,O,NYY,J. Posada,D. Lowe,4%,92%,Groundout: 3B-1B
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Yankees 2 Red Sox 6.,0 runs 2 hits 0 errors 2 LOB. Yankees 2 Red Sox 6.,0 runs 2 hits 0 errors 2 LOB. Yankees 2 Red Sox 6.
Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8,Bottom of the 5th Red Sox Batting Ahead 6-2 Yankees' Jose Contreras facing 6-7-8
b5,6-2,0,"______, ______, ______",2(1-0) BX,R,BOS,K. Millar,J. Contreras,3%,95%,Home Run (Fly Ball)
b5,7-2,0,"______, ______, ______",4(1-2) BCSS,O,BOS,B. Mueller,J. Contreras,-0%,95%,Strikeout Swinging
b5,7-2,1,"______, ______, ______",6(3-2) BSBFBT,O,BOS,D. Mirabelli,J. Contreras,-0%,94%,Strikeout Swinging
b5,7-2,2,"______, ______, ______",3(2-0) BBX,O,BOS,G. Kapler,J. Contreras,-0%,94%,Flyball: RF (Deep CF-RF)
,,,,,,,,,1 run 1 hit 0 errors 0 LOB. Yankees 2 Red Sox 7.,1 run 1 hit 0 errors 0 LOB. Yankees 2 Red Sox 7.,1 run 1 hit 0 errors 0 LOB. Yankees 2 Red Sox 7.
Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8,Top of the 6th Yankees Batting Behind 2-7 Red Sox' Derek Lowe facing 6-7-8
t6,2-7,0,"______, ______, ______",6(2-2) CCBBFC,O,NYY,H. Matsui,D. Lowe,1%,95%,Strikeout Looking
t6,2-7,1,"______, ______, ______",5(3-1) BFBBB,,NYY,B. Williams,D. Lowe,-1%,94%,Walk
t6,2-7,1,"B. Williams, ______, ______",7(3-2) CSBFBBS,O,NYY,T. Clark,D. Lowe,2%,96%,Strikeout Swinging
t6,2-7,2,"B. Williams, ______, ______",5(1-2) CFBFX,O,NYY,E. Wilson,D. Lowe,1%,97%,Groundout: 1B unassisted
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Yankees 2 Red Sox 7.,0 runs 0 hits 0 errors 1 LOB. Yankees 2 Red Sox 7.,0 runs 0 hits 0 errors 1 LOB. Yankees 2 Red Sox 7.
Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3,Bottom of the 6th Red Sox Batting Ahead 7-2 Yankees' Jose Contreras facing 1-2-3
b6,7-2,0,"______, ______, ______",4(1-2) CBSS,O,BOS,J. Damon,J. Contreras,-0%,96%,Strikeout Swinging
b6,7-2,1,"______, ______, ______",4(2-1) BCBX,,BOS,M. Bellhorn,J. Contreras,1%,97%,Double to RF (Fly Ball to Deep CF-RF)
,,,,,,,,,Felix Heredia replaces Jose Contreras pitching,Felix Heredia replaces Jose Contreras pitching,Felix Heredia replaces Jose Contreras pitching
b6,7-2,1,"______, M. Bellhorn, ______",3(1-1) .BTX,R,BOS,D. Ortiz,F. Heredia,1%,98%,Double to LF (Fly Ball); M. Bellhorn Scores
,,,,,,,,,Bret Prinz replaces Felix Heredia pitching,Bret Prinz replaces Felix Heredia pitching,Bret Prinz replaces Felix Heredia pitching
b6,8-2,1,"______, D. Ortiz, ______",8(3-2) .BBFCFFBX,,BOS,M. Ramirez,B. Prinz,0%,99%,Single to RF (Fly Ball); D. Ortiz to 3B
b6,8-2,1,"M. Ramirez, ______, D. Ortiz",3(0-2) FFS,O,BOS,N. Garciaparra,B. Prinz,-0%,98%,Strikeout Swinging
b6,8-2,2,"M. Ramirez, ______, D. Ortiz",4(2-1) BFBX,R,BOS,K. Millar,B. Prinz,1%,99%,Single to LF (Line Drive); D. Ortiz Scores; M. Ramirez to 2B
b6,9-2,2,"K. Millar, M. Ramirez, ______",4(3-0) BBBB,,BOS,B. Mueller,B. Prinz,0%,99%,Walk; M. Ramirez to 3B; K. Millar to 2B
b6,9-2,2,"B. Mueller, K. Millar, M. Ramirez",3(0-2) CSX,O,BOS,D. Mirabelli,B. Prinz,-0%,99%,Groundout: P-1B
,,,,,,,,,2 runs 4 hits 0 errors 3 LOB. Yankees 2 Red Sox 9.,2 runs 4 hits 0 errors 3 LOB. Yankees 2 Red Sox 9.,2 runs 4 hits 0 errors 3 LOB. Yankees 2 Red Sox 9.
Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3,Top of the 7th Yankees Batting Behind 2-9 Red Sox' Derek Lowe facing 1-2-3
t7,2-9,0,"______, ______, ______",2(0-1) CX,,NYY,K. Lofton,D. Lowe,-1%,98%,Reached on E4 (Ground Ball)
t7,2-9,0,"K. Lofton, ______, ______",2(0-1) FX,O,NYY,D. Jeter,D. Lowe,1%,99%,Flyball: RF
t7,2-9,1,"K. Lofton, ______, ______",3(1-1) CBX,O,NYY,G. Sheffield,D. Lowe,0%,99%,Foul Popfly: C (Behind Home)
t7,2-9,2,"K. Lofton, ______, ______",3(0-2) CS>B,,NYY,A. Rodriguez,D. Lowe,-0%,99%,K. Lofton Steals 2B
t7,2-9,2,"______, K. Lofton, ______",6(3-2) CS>B.BBB,,NYY,A. Rodriguez,D. Lowe,-0%,99%,Walk
,,,,,,,,,Mike Timlin replaces Derek Lowe pitching,Mike Timlin replaces Derek Lowe pitching,Mike Timlin replaces Derek Lowe pitching
t7,2-9,2,"A. Rodriguez, K. Lofton, ______",7(3-2) .BFFFBB>B,,NYY,J. Posada,M. Timlin,-1%,98%,Walk; K. Lofton to 3B; A. Rodriguez to 2B
t7,2-9,2,"J. Posada, A. Rodriguez, K. Lofton",2(0-1) SX,RRRR,NYY,H. Matsui,M. Timlin,-6%,92%,Home Run (Fly Ball); K. Lofton Scores/unER; A. Rodriguez Scores/unER; J. Posada Scores/Team unER; H. Matsui Scor
t7,6-9,2,"______, ______, ______",7(2-2) CBCFBFS,O,NYY,B. Williams,M. Timlin,1%,93%,Strikeout Swinging
,,,,,,,,,4 runs 1 hit 1 error 0 LOB. Yankees 6 Red Sox 9.,4 runs 1 hit 1 error 0 LOB. Yankees 6 Red Sox 9.,4 runs 1 hit 1 error 0 LOB. Yankees 6 Red Sox 9.
