Inn,Score,Out,RoB,Pit(cnt)Sequence,R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,2 runs 2 hits 0 errors 2 LOB. Red Sox 2 Blue Jays 0.,2 runs 2 hits 0 errors 2 LOB. Red Sox 2 Blue Jays 0.,2 runs 2 hits 0 errors 2 LOB. Red Sox 2 Blue Jays 0.
Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3,Bottom of the 1st Blue Jays Batting Behind 0-2 Red Sox' Derek Lowe facing 1-2-3
b1,0-2,0,"['', '', '']",4(1-2) BCFX,,TOR,O. Hudson,D. Lowe,-4%,60%,Single to CF (Line Drive)
b1,0-2,0,"['Hudson', '', '']",3(1-1) BCX,O,TOR,F. Catalanotto,D. Lowe,4%,63%,Flyball: LF
b1,0-2,1,"['Hudson', '', '']",3(1-1) 1BCX,,TOR,V. Wells,D. Lowe,-4%,59%,Single to LF (Line Drive to LF-CF); Hudson to 2B
b1,0-2,1,"['Wells', 'Hudson', '']",1(0-0) X,O,TOR,C. Delgado,D. Lowe,4%,63%,Groundout: 2B-SS/Forceout at 2B; Hudson to 3B
b1,0-2,2,"['Delgado', '', 'Hudson']",6(3-2) BBBCF>C,O,TOR,J. Phelps,D. Lowe,5%,68%,Strikeout Looking
,,,,,,,,,0 runs 2 hits 0 errors 2 LOB. Red Sox 2 Blue Jays 0.,0 runs 2 hits 0 errors 2 LOB. Red Sox 2 Blue Jays 0.,0 runs 2 hits 0 errors 2 LOB. Red Sox 2 Blue Jays 0.
Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1,Top of the 2nd Red Sox Batting Ahead 2-0 Blue Jays' Justin Miller facing 8-9-1
t2,2-0,0,"['', '', '']",3(0-2) CSS,O,BOS,C. Crespo,J. Miller,-2%,66%,Strikeout Swinging (C-1B)
t2,2-0,1,"['', '', '']",7(3-2) CBBFBFB,,BOS,P. Reese,J. Miller,2%,68%,Walk
t2,2-0,1,"['Reese', '', '']",2(1-0) BX,,BOS,J. Damon,J. Miller,5%,73%,Single to RF (Ground Ball); Reese to 3B
t2,2-0,1,"['Damon', '', 'Reese']",3(1-1) 1CB1X,RO,BOS,M. Bellhorn,J. Miller,1%,74%,Flyball: CF/Sacrifice Fly (CF-RF); Reese Scores
t2,3-0,2,"['Damon', '', '']",2(1-0) PX,O,BOS,D. Ortiz,J. Miller,-2%,73%,Flyball: RF
,,,,,,,,,1 run 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,1 run 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,1 run 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.
Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8,Bottom of the 2nd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 6-7-8
b2,0-3,0,"['', '', '']",5(3-1) BBBCX,O,TOR,E. Hinske,D. Lowe,2%,75%,Groundout: 1B-P
b2,0-3,1,"['', '', '']",3(0-2) CCS,O,TOR,S. Pond,D. Lowe,2%,77%,Strikeout Swinging
b2,0-3,2,"['', '', '']",5(2-2) CBFBX,O,TOR,G. Zaun,D. Lowe,1%,78%,Groundout: 1B-P
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.
Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6,Top of the 3rd Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 4-5-6
t3,3-0,0,"['', '', '']",5(2-2) SBBCC,O,BOS,M. Ramirez,J. Miller,-2%,76%,Strikeout Looking
t3,3-0,1,"['', '', '']",4(1-2) BCCX,O,BOS,J. Varitek,J. Miller,-1%,75%,Flyball: LF (LF-CF)
t3,3-0,2,"['', '', '']",1(0-0) X,O,BOS,B. Daubach,J. Miller,-1%,74%,Flyball: LF (LF-CF)
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.
Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2,Bottom of the 3rd Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 9-1-2
b3,0-3,0,"['', '', '']",8(3-2) BBCBCFFB,,TOR,C. Gomez,D. Lowe,-4%,70%,Walk
b3,0-3,0,"['Gomez', '', '']",5(2-2) BBCCX,O,TOR,O. Hudson,D. Lowe,4%,74%,Popfly: 3B
b3,0-3,1,"['Gomez', '', '']",2(1-0) *BX,O,TOR,F. Catalanotto,D. Lowe,2%,76%,Groundout: 2B-1B; Gomez to 2B
b3,0-3,2,"['', 'Gomez', '']",3(2-0) BBX,O,TOR,V. Wells,D. Lowe,3%,80%,Groundout: SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.
Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9,Top of the 4th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 7-8-9
t4,3-0,0,"['', '', '']",6(3-2) BBCSBX,O,BOS,K. Millar,J. Miller,-2%,78%,Groundout: 3B-1B
t4,3-0,1,"['', '', '']",5(1-2) CLBFX,,BOS,C. Crespo,J. Miller,2%,80%,Single to 2B (Ground Ball)
t4,3-0,1,"['Crespo', '', '']",2(1-0) B1>B,,BOS,P. Reese,J. Miller,1%,81%,Crespo Steals 2B
t4,3-0,1,"['', 'Crespo', '']",4(2-1) B1>B.CX,O,BOS,P. Reese,J. Miller,-2%,79%,Groundout: 2B-1B; Crespo to 3B
t4,3-0,2,"['', '', 'Crespo']",3(1-1) S*BX,O,BOS,J. Damon,J. Miller,-3%,76%,Flyball: LF (LF-CF)
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.
Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6,Bottom of the 4th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 4-5-6
b4,0-3,0,"['', '', '']",7(3-2) BFFBFBB,,TOR,C. Delgado,D. Lowe,-4%,72%,Walk
b4,0-3,0,"['Delgado', '', '']",2(0-1) FX,O,TOR,J. Phelps,D. Lowe,3%,75%,Groundout: 2B-1B; Delgado to 2B
b4,0-3,1,"['', 'Delgado', '']",8(3-2) BBCFFFBB,,TOR,E. Hinske,D. Lowe,-3%,72%,Walk
b4,0-3,1,"['Hinske', 'Delgado', '']",5(1-2) SBSFX,OO,TOR,S. Pond,D. Lowe,10%,82%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.
Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4,Top of the 5th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 2-3-4
t5,3-0,0,"['', '', '']",2(1-0) BX,,BOS,M. Bellhorn,J. Miller,2%,84%,Single to CF (Line Drive)
t5,3-0,0,"['Bellhorn', '', '']",5(2-2) *BSFBX,O,BOS,D. Ortiz,J. Miller,-2%,82%,Flyball: CF (Deep CF)
t5,3-0,1,"['Bellhorn', '', '']",4(1-2) SC1BX,O,BOS,M. Ramirez,J. Miller,-1%,81%,Groundout: 3B-1B; Bellhorn to 2B
t5,3-0,2,"['', 'Bellhorn', '']",5(1-2) FSFBX,O,BOS,J. Varitek,J. Miller,-2%,79%,Groundout: 2B-1B
,,,,,,,,,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 1 hit 0 errors 1 LOB. Red Sox 3 Blue Jays 0.
Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1,Bottom of the 5th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 8-9-1
b5,0-3,0,"['', '', '']",2(0-1) CX,O,TOR,G. Zaun,D. Lowe,3%,81%,Popfly: 2B
b5,0-3,1,"['', '', '']",4(2-1) BCBX,O,TOR,C. Gomez,D. Lowe,2%,83%,Flyball: RF
b5,0-3,2,"['', '', '']",3(1-1) BCX,O,TOR,O. Hudson,D. Lowe,1%,85%,Flyball: LF
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 0.
Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8,Top of the 6th Red Sox Batting Ahead 3-0 Blue Jays' Justin Miller facing 6-7-8
t6,3-0,0,"['', '', '']",5(3-1) SBBBX,O,BOS,B. Daubach,J. Miller,-1%,83%,Groundout: 2B-1B
t6,3-0,1,"['', '', '']",5(3-1) CBBBB,,BOS,K. Millar,J. Miller,1%,85%,Walk
t6,3-0,1,"['Millar', '', '']",3(2-0) BBX,O,BOS,C. Crespo,J. Miller,-2%,83%,Flyball: CF
t6,3-0,2,"['Millar', '', '']",5(2-2) CCBBX,O,BOS,P. Reese,J. Miller,-1%,82%,Groundout: P-1B
,,,,,,,,,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.,0 runs 0 hits 0 errors 1 LOB. Red Sox 3 Blue Jays 0.
Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4,Bottom of the 6th Blue Jays Batting Behind 0-3 Red Sox' Derek Lowe facing 2-3-4
b6,0-3,0,"['', '', '']",2(0-1) CX,,TOR,F. Catalanotto,D. Lowe,-5%,77%,Single to RF (Line Drive)
b6,0-3,0,"['Catalanotto', '', '']",1(0-0) X,,TOR,V. Wells,D. Lowe,-13%,64%,Double to CF (Fly Ball to Deep CF); Catalanotto to 3B
b6,0-3,0,"['', 'Wells', 'Catalanotto']",3(1-1) BFX,RO,TOR,C. Delgado,D. Lowe,2%,66%,Flyball: CF/Sacrifice Fly (Deep CF); Catalanotto Scores; Wells to 3B
b6,1-3,1,"['', '', 'Wells']",1(0-0) H,,TOR,J. Phelps,D. Lowe,-4%,62%,Hit By Pitch
b6,1-3,1,"['Phelps', '', 'Wells']",4(0-2) CFFX,RO,TOR,E. Hinske,D. Lowe,1%,63%,Groundout: SS-2B/Forceout at 2B; Wells Scores
b6,2-3,2,"['Hinske', '', '']",4(2-1) 1BSB>B,,TOR,S. Pond,D. Lowe,-2%,62%,Hinske Steals 2B
b6,2-3,2,"['', 'Hinske', '']",5(3-1) 1BSB>B.B,,TOR,S. Pond,D. Lowe,-2%,60%,Walk
b6,2-3,2,"['Pond', 'Hinske', '']",1(0-0) X,R,TOR,G. Zaun,D. Lowe,-18%,42%,Reached on E5 (throw) (Ground Ball); Hinske Scores/unER/No RBI; Pond to 3B
b6,3-3,2,"['Zaun', '', 'Pond']",3(2-0) 1B*BH,,TOR,C. Gomez,D. Lowe,-3%,40%,Hit By Pitch; Zaun to 2B
,,,,,,,,,Alan Embree replaces Derek Lowe pitching,Alan Embree replaces Derek Lowe pitching,Alan Embree replaces Derek Lowe pitching
b6,3-3,2,"['Gomez', 'Zaun', 'Pond']",4(1-2) .CCBX,O,TOR,O. Hudson,A. Embree,10%,50%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,3 runs 2 hits 1 error 3 LOB. Red Sox 3 Blue Jays 3.,3 runs 2 hits 1 error 3 LOB. Red Sox 3 Blue Jays 3.,3 runs 2 hits 1 error 3 LOB. Red Sox 3 Blue Jays 3.
Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3,Top of the 7th Red Sox Batting Tied 3-3 Blue Jays' Jason Kershner facing 1-2-3
,,,,,,,,,Jason Kershner replaces Justin Miller pitching,Jason Kershner replaces Justin Miller pitching,Jason Kershner replaces Justin Miller pitching
t7,3-3,0,"['', '', '']",4(1-2) .BCFX,O,BOS,J. Damon,J. Kershner,-4%,46%,Groundout: SS-1B
t7,3-3,1,"['', '', '']",6(2-2) SBFFBX,O,BOS,M. Bellhorn,J. Kershner,-3%,43%,Flyball: CF (Deep CF-RF)
t7,3-3,2,"['', '', '']",5(2-2) CCBBS,O,BOS,D. Ortiz,J. Kershner,-2%,41%,Strikeout Swinging
,,,,,,,,,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 3.,0 runs 0 hits 0 errors 0 LOB. Red Sox 3 Blue Jays 3.
Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4,Bottom of the 7th Blue Jays Batting Tied 3-3 Red Sox' Alan Embree facing 2-3-4
b7,3-3,0,"['', '', '']",3(0-2) CFX,O,TOR,F. Catalanotto,A. Embree,4%,45%,Flyball: LF
b7,3-3,1,"['', '', '']",1(0-0) X,O,TOR,V. Wells,A. Embree,3%,48%,Flyball: LF
b7,3-3,2,"['', '', '']",3(1-1) FBX,O,TOR,C. Delgado,A. Embree,2%,50%,Popfly: P
